# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.078379636203e-02      -5.768618194934e-01      -2.645242767297e+01      -3.147734650942e+01      -3.147734348133e+01       0.000000000000e+00      -3.813616420332e-01      -2.977766520649e+01       3.392178594213e-01       3.391964259235e-01      -3.950400383939e-02      -1.259649756516e-03      -1.485368688488e-10                      nan      -3.889136772127e-02      -1.701372051986e-03 
       2.091139356253e-02      -5.640593579604e-01      -2.662264156837e+01      -3.174853155771e+01      -3.174852852596e+01       0.000000000000e+00      -3.750342892154e-01      -3.002458448686e+01       3.378658858115e-01       3.378505997495e-01      -3.995862787439e-02      -1.283807233322e-03      -1.485133797995e-10                      nan      -3.912228779352e-02      -1.719089710258e-03 
       2.103907412384e-02      -5.500926494182e-01      -2.679175698523e+01      -3.201981295404e+01      -3.201980991862e+01       0.000000000000e+00      -3.697280036857e-01      -3.027139880657e+01       3.365177425216e-01       3.365085180072e-01      -4.039968254514e-02      -1.308214358726e-03      -1.484902750834e-10                      nan      -3.934778701358e-02      -1.736454975658e-03 
       2.116683969530e-02      -5.351031900838e-01      -2.695978545427e+01      -3.229119577003e+01      -3.229119273097e+01       0.000000000000e+00      -3.654881340098e-01      -3.051811708270e+01       3.351736163746e-01       3.351703038639e-01      -4.082572508616e-02      -1.332875263959e-03      -1.484675506683e-10                      nan      -3.956917883949e-02      -1.753456400430e-03 
       2.129469196640e-02      -5.192533181301e-01      -2.712667240388e+01      -3.256265184367e+01      -3.256264880100e+01       0.000000000000e+00      -3.623364619037e-01      -3.076471079482e+01       3.338332778555e-01       3.338356677845e-01      -4.123556104892e-02      -1.357794406298e-03      -1.484452026545e-10                      nan      -3.978783174402e-02      -1.770089067687e-03 
       2.142263266765e-02      -5.027097499318e-01      -2.729242229942e+01      -3.283419377066e+01      -3.283419072438e+01       0.000000000000e+00      -3.602834057797e-01      -3.101119385633e+01       3.324969611568e-01       3.325047889804e-01      -4.162815677007e-02      -1.382985954252e-03      -1.484232254705e-10                      nan      -4.000519387880e-02      -1.786354480504e-03 
       2.155066357157e-02      -4.856509167327e-01      -2.745720314563e+01      -3.310582961376e+01      -3.310582656390e+01       0.000000000000e+00      -3.593235494980e-01      -3.125760261205e+01       3.311651223820e-01       3.311780730832e-01      -4.200274059788e-02      -1.408367309038e-03      -1.484016142460e-10                      nan      -4.022275530506e-02      -1.802245432642e-03 
       2.167878649364e-02      -4.682484966176e-01      -2.762085953036e+01      -3.337754133690e+01      -3.337753828347e+01       0.000000000000e+00      -3.594380766217e-01      -3.150390034590e+01       3.298374331253e-01       3.298551488141e-01      -4.235853994531e-02      -1.434009848775e-03      -1.483803640704e-10                      nan      -4.044194601099e-02      -1.817778091721e-03 
       2.180700329333e-02      -4.506836153033e-01      -2.778324793838e+01      -3.364927778453e+01      -3.364927472754e+01       0.000000000000e+00      -3.605854305821e-01      -3.175002525809e+01       3.285133175714e-01       3.285354036661e-01      -4.269510128551e-02      -1.459937501736e-03      -1.483594714980e-10                      nan      -4.066412632207e-02      -1.832967256758e-03 
       2.193531587513e-02      -4.331377979671e-01      -2.794460754738e+01      -3.392108837829e+01      -3.392108531776e+01       0.000000000000e+00      -3.627209480666e-01      -3.199605819932e+01       3.271936800299e-01       3.272197093554e-01      -4.301223961239e-02      -1.486081919098e-03      -1.483389315483e-10                      nan      -4.089081034298e-02      -1.847821624800e-03 
       2.206372618964e-02      -4.157908855666e-01      -2.810479135113e+01      -3.419293417024e+01      -3.419293110619e+01       0.000000000000e+00      -3.657753842800e-01      -3.224194636853e+01       3.258780331843e-01       3.259075542620e-01      -4.330995399292e-02      -1.512479419674e-03      -1.483187358844e-10                      nan      -4.112326838041e-02      -1.862366786103e-03 
       2.219223623466e-02      -3.988189361810e-01      -2.826381887068e+01      -3.446483500634e+01      -3.446483193877e+01       0.000000000000e+00      -3.696750853309e-01      -3.248771112898e+01       3.245666492903e-01       3.245991906606e-01      -4.358841475624e-02      -1.539142292252e-03      -1.482988828156e-10                      nan      -4.136281667890e-02      -1.876629126866e-03 
       2.232084805636e-02      -3.823906784977e-01      -2.842180954086e+01      -3.473677284247e+01      -3.473676977141e+01       0.000000000000e+00      -3.743287605418e-01      -3.273335870721e+01       3.232596343106e-01       3.232947136646e-01      -4.384816412609e-02      -1.565992506899e-03      -1.482793676082e-10                      nan      -4.161059375236e-02      -1.890626393937e-03 
       2.244956375042e-02      -3.666693283001e-01      -2.857859860731e+01      -3.500872979272e+01      -3.500872671817e+01       0.000000000000e+00      -3.796407943308e-01      -3.297884996351e+01       3.219566468632e-01       3.219937734402e-01      -4.408965050166e-02      -1.593104227205e-03      -1.482601880336e-10                      nan      -4.186765794135e-02      -1.904397010885e-03 
       2.257838546331e-02      -3.518086845900e-01      -2.873417295645e+01      -3.528070696809e+01      -3.528070389008e+01       0.000000000000e+00      -3.855008507888e-01      -3.322418503517e+01       3.206577361912e-01       3.206964195880e-01      -4.431383185308e-02      -1.620480673398e-03      -1.482413390162e-10                      nan      -4.213490498432e-02      -1.917977175959e-03 
       2.270731539347e-02      -3.379498317060e-01      -2.888868576991e+01      -3.555272183795e+01      -3.555271875650e+01       0.000000000000e+00      -3.917959329711e-01      -3.346940362030e+01       3.193633222755e-01       3.194030775960e-01      -4.452178872198e-02      -1.648068207956e-03      -1.482228193285e-10                      nan      -4.241316679775e-02      -1.931395876371e-03 
       2.283635579267e-02      -3.252254980041e-01      -2.904201082603e+01      -3.582473825249e+01      -3.582473516760e+01       0.000000000000e+00      -3.984058135398e-01      -3.371445709383e+01       3.180729719898e-01       3.181133234460e-01      -4.471465035178e-02      -1.675897247202e-03      -1.482046268440e-10                      nan      -4.270302352451e-02      -1.944692547119e-03 
       2.296550896730e-02      -3.137525079503e-01      -2.919402866975e+01      -3.609674857454e+01      -3.609674548623e+01       0.000000000000e+00      -4.052051095129e-01      -3.395932071336e+01       3.167864918614e-01       3.168269791584e-01      -4.489383244017e-02      -1.704018487313e-03      -1.481867562110e-10                      nan      -4.300488701130e-02      -1.957913677574e-03 
       2.309477727980e-02      -3.036269658096e-01      -2.934518979958e+01      -3.636879953835e+01      -3.636879644663e+01       0.000000000000e+00      -4.120700593756e-01      -3.420410446938e+01       3.155049317506e-01       3.155451171109e-01      -4.506105971364e-02      -1.732258977655e-03      -1.481692028457e-10                      nan      -4.331915900853e-02      -1.971077245608e-03 
       2.322416315002e-02      -2.949382623363e-01      -2.949504411947e+01      -3.664083829663e+01      -3.664083520152e+01       0.000000000000e+00      -4.188724617735e-01      -3.444869366903e+01       3.142272499283e-01       3.142667178455e-01      -4.521788643423e-02      -1.760789853566e-03      -1.481519650176e-10                      nan      -4.364579592061e-02      -1.984244786887e-03 
       2.335366905675e-02      -2.877559867801e-01      -2.964375440308e+01      -3.691287191486e+01      -3.691286881636e+01       0.000000000000e+00      -4.254886898430e-01      -3.469311974786e+01       3.129537601538e-01       3.129921231255e-01      -4.536616168542e-02      -1.789541320014e-03      -1.481350416525e-10                      nan      -4.398476723567e-02      -1.997446634371e-03 
       2.348329753921e-02      -2.821291972904e-01      -2.979132180981e+01      -3.718489466620e+01      -3.718489156434e+01       0.000000000000e+00      -4.317975176017e-01      -3.493737764848e+01       3.116844350916e-01       3.117213374686e-01      -4.550780957939e-02      -1.818510423936e-03      -1.481184250696e-10                      nan      -4.433577689438e-02      -2.010721229356e-03 
       2.361305119861e-02      -2.780930772086e-01      -2.993765644860e+01      -3.745690481869e+01      -3.745690171348e+01       0.000000000000e+00      -4.376824779826e-01      -3.518145084455e+01       3.104191450622e-01       3.104542648830e-01      -4.564486654254e-02      -1.847733420707e-03      -1.481021150553e-10                      nan      -4.469836100194e-02      -2.024113125839e-03 
       2.374293269977e-02      -2.756629039382e-01      -3.008288571053e+01      -3.772890200631e+01      -3.772889889775e+01       0.000000000000e+00      -4.430344009877e-01      -3.542535833584e+01       3.091580706550e-01       3.091911222775e-01      -4.577936567214e-02      -1.877158155167e-03      -1.480861059317e-10                      nan      -4.507191288320e-02      -2.037650595817e-03 
       2.387294477280e-02      -2.748278187942e-01      -3.022701249119e+01      -3.800089976562e+01      -3.800089665373e+01       0.000000000000e+00      -4.477542739409e-01      -3.566911020968e+01       3.079013057012e-01       3.079320435299e-01      -4.591345432605e-02      -1.906792487181e-03      -1.480703946207e-10                      nan      -4.545560874611e-02      -2.051370585632e-03 
       2.400309021484e-02      -2.755768029940e-01      -3.036991532709e+01      -3.827285872735e+01      -3.827285561215e+01       0.000000000000e+00      -4.517480394157e-01      -3.591265383475e+01       3.066484013909e-01       3.066766166288e-01      -4.604915829260e-02      -1.936662175329e-03      -1.480549815332e-10                      nan      -4.584847078989e-02      -2.065307710874e-03 
       2.413337189178e-02      -2.778582793254e-01      -3.051176745980e+01      -3.854482434946e+01      -3.854482123096e+01       0.000000000000e+00      -4.549398973134e-01      -3.615605196075e+01       3.053998977641e-01       3.054254247173e-01      -4.618862950342e-02      -1.966723676258e-03      -1.480398602685e-10                      nan      -4.624942336486e-02      -2.079486957154e-03 
       2.426379274017e-02      -2.816234202299e-01      -3.065245578447e+01      -3.881675883930e+01      -3.881675571751e+01       0.000000000000e+00      -4.572598885650e-01      -3.639925420714e+01       3.041553645199e-01       3.041780760258e-01      -4.633384262282e-02      -1.997002210369e-03      -1.480250300878e-10                      nan      -4.665719422873e-02      -2.093937092186e-03 
       2.439435576908e-02      -2.868004314891e-01      -3.079186939184e+01      -3.908864448858e+01      -3.908864136351e+01       0.000000000000e+00      -4.586519440288e-01      -3.664222661206e+01       3.029145220410e-01       3.029343312056e-01      -4.648677998827e-02      -2.027528762651e-03      -1.480104913304e-10                      nan      -4.707040118491e-02      -2.108686247667e-03 
       2.452506406208e-02      -2.932976484157e-01      -3.093031806805e+01      -3.936052213138e+01      -3.936051900304e+01       0.000000000000e+00      -4.590782801687e-01      -3.688504972548e+01       3.016780330124e-01       3.016948931661e-01      -4.664932607567e-02      -2.058205174040e-03      -1.479962388239e-10                      nan      -4.748767678917e-02      -2.123740161722e-03 
       2.465592077927e-02      -3.010125828967e-01      -3.106753347789e+01      -3.963236125627e+01      -3.963235812468e+01       0.000000000000e+00      -4.585113738202e-01      -3.712765388774e+01       3.004453170166e-01       3.004592201129e-01      -4.682325583769e-02      -2.089121435764e-03      -1.479822725351e-10                      nan      -4.790742430076e-02      -2.139128242728e-03 
       2.478692915937e-02      -3.098281737317e-01      -3.120377037109e+01      -3.990420598474e+01      -3.990420284990e+01       0.000000000000e+00      -4.569420522848e-01      -3.737011343778e+01       2.992169642245e-01       2.992279395432e-01      -4.701022428368e-02      -2.120203294312e-03      -1.479685888243e-10                      nan      -4.832815745628e-02      -2.154852956041e-03 
       2.491809252189e-02      -3.196095577818e-01      -3.133872443122e+01      -4.017599693701e+01      -4.017599379893e+01       0.000000000000e+00      -4.543770271605e-01      -3.761232939998e+01       2.979921663186e-01       2.980002791867e-01      -4.721155959270e-02      -2.151531969883e-03      -1.479551815387e-10                      nan      -4.874816088147e-02      -2.170930358280e-03 
       2.504941426942e-02      -3.302325774837e-01      -3.147252080229e+01      -4.044772964832e+01      -4.044772650702e+01       0.000000000000e+00      -4.508289187619e-01      -3.785431614313e+01       2.967710317878e-01       2.967763787686e-01      -4.742865049000e-02      -2.183056527532e-03      -1.479420550586e-10                      nan      -4.916584568439e-02      -2.187358969205e-03 
       2.518089788986e-02      -3.415410476614e-01      -3.160555316926e+01      -4.071951614339e+01      -4.071951299888e+01       0.000000000000e+00      -4.463375646008e-01      -3.809622518639e+01       2.955547241621e-01       2.955574344222e-01      -4.766265599573e-02      -2.214685756978e-03      -1.479292040679e-10                      nan      -4.957980608194e-02      -2.204128608983e-03 
       2.531254695892e-02      -3.533880826760e-01      -3.173703725624e+01      -4.099120048902e+01      -4.099119734130e+01       0.000000000000e+00      -4.409465820097e-01      -3.833780284884e+01       2.943412503181e-01       2.943414794110e-01      -4.791432105328e-02      -2.246652104851e-03      -1.479166273318e-10                      nan      -4.998820737576e-02      -2.221264171597e-03 
       2.544436514254e-02      -3.656143127117e-01      -3.186767033490e+01      -4.126288351302e+01      -4.126288036212e+01       0.000000000000e+00      -4.347196249591e-01      -3.857924023583e+01       2.931320671919e-01       2.931299965997e-01      -4.818439920403e-02      -2.278718138093e-03      -1.479043223735e-10                      nan      -5.038977946568e-02      -2.238725315124e-03 
       2.557635619949e-02      -3.780623401864e-01      -3.199731854523e+01      -4.153455176476e+01      -4.153454861068e+01       0.000000000000e+00      -4.277322267046e-01      -3.882050327011e+01       2.919268802867e-01       2.919227123348e-01      -4.847326964166e-02      -2.310942204704e-03      -1.478922843257e-10                      nan      -5.078311767477e-02      -2.256507867611e-03 
       2.570852398403e-02      -3.905632303302e-01      -3.212563054692e+01      -4.180616493902e+01      -4.180616178177e+01       0.000000000000e+00      -4.200665878197e-01      -3.906150126076e+01       2.907249832125e-01       2.907189414054e-01      -4.878115413558e-02      -2.343429941416e-03      -1.478805177259e-10                      nan      -5.116682791920e-02      -2.274611735704e-03 
       2.584087244865e-02      -4.029659974012e-01      -3.225306781518e+01      -4.207778694709e+01      -4.207778378668e+01       0.000000000000e+00      -4.118210096813e-01      -3.930235828465e+01       2.895272729775e-01       2.895195939731e-01      -4.910800340707e-02      -2.376042430908e-03      -1.478690159957e-10                      nan      -5.153992105125e-02      -2.292998375937e-03 
       2.597340564696e-02      -4.151105038151e-01      -3.237921814537e+01      -4.234934249574e+01      -4.234933933217e+01       0.000000000000e+00      -4.030983430669e-01      -3.954294594296e+01       2.883327701931e-01       2.883237035624e-01      -4.945345674771e-02      -2.408897339169e-03      -1.478577784424e-10                      nan      -5.190126472793e-02      -2.311660509838e-03 
       2.610612773662e-02      -4.268508356542e-01      -3.250460668077e+01      -4.262091498156e+01      -4.262091181485e+01       0.000000000000e+00      -3.940108749982e-01      -3.978341453612e+01       2.871425388951e-01       2.871323421327e-01      -4.981709210149e-02      -2.441831020325e-03      -1.478468040171e-10                      nan      -5.225018940255e-02      -2.330552249026e-03 
       2.623904298241e-02      -4.380376952103e-01      -3.262882144337e+01      -4.289246953781e+01      -4.289246636797e+01       0.000000000000e+00      -3.846753330677e-01      -4.002366885551e+01       2.859558475690e-01       2.859447843681e-01      -5.019804970187e-02      -2.474996116078e-03      -1.478360910150e-10                      nan      -5.258597666422e-02      -2.349667025900e-03 
       2.637215575941e-02      -4.485402718231e-01      -3.275203127940e+01      -4.316398502982e+01      -4.316398185686e+01       0.000000000000e+00      -3.752121047640e-01      -4.026371787941e+01       2.847727240917e-01       2.847610594140e-01      -5.059530782310e-02      -2.508298852256e-03      -1.478256379170e-10                      nan      -5.290817929419e-02      -2.368959903801e-03 
       2.650547055630e-02      -4.582307386925e-01      -3.287425238300e+01      -4.343551486011e+01      -4.343551168403e+01       0.000000000000e+00      -3.657437712606e-01      -4.050360678698e+01       2.835934471325e-01       2.835814456801e-01      -5.100770402873e-02      -2.541773772353e-03      -1.478154428690e-10                      nan      -5.321660973915e-02      -2.388407104351e-03 
       2.663899197875e-02      -4.669969527347e-01      -3.299536875814e+01      -4.370701202768e+01      -4.370700884850e+01       0.000000000000e+00      -3.563924438027e-01      -4.074327845448e+01       2.824175716809e-01       2.824054938717e-01      -5.143374433608e-02      -2.575435281348e-03      -1.478055053149e-10                      nan      -5.351116941120e-02      -2.407975556090e-03 
       2.677272475300e-02      -4.747454203887e-01      -3.311567006214e+01      -4.397853727767e+01      -4.397853409539e+01       0.000000000000e+00      -3.472792790644e-01      -4.098282822797e+01       2.812457120548e-01       2.812338103031e-01      -5.187185090348e-02      -2.609203151733e-03      -1.477958227780e-10                      nan      -5.379217323643e-02      -2.427621802430e-03 
       2.690667372948e-02      -4.813833268645e-01      -3.323492779391e+01      -4.425005499187e+01      -4.425005180650e+01       0.000000000000e+00      -3.385211223444e-01      -4.122219053627e+01       2.800773637493e-01       2.800658825805e-01      -5.232022741230e-02      -2.643147284029e-03      -1.477863960165e-10                      nan      -5.405989088422e-02      -2.447320462166e-03 
       2.704084388668e-02      -4.868471839911e-01      -3.335309191924e+01      -4.452153676931e+01      -4.452153358086e+01       0.000000000000e+00      -3.302282432233e-01      -4.146133456773e+01       2.789122716892e-01       2.789014424918e-01      -5.277684949884e-02      -2.677269319928e-03      -1.477772217534e-10                      nan      -5.431493349481e-02      -2.467035546818e-03 
       2.717524033506e-02      -4.910868577901e-01      -3.347045999232e+01      -4.479308027053e+01      -4.479307707901e+01       0.000000000000e+00      -3.225059202409e-01      -4.170038743831e+01       2.777512385414e-01       2.777412780967e-01      -5.323972088928e-02      -2.711507750431e-03      -1.477682994743e-10                      nan      -5.455825954561e-02      -2.486727156837e-03 
       2.730986832117e-02      -4.940690957889e-01      -3.358699701086e+01      -4.506464158386e+01      -4.506463838927e+01       0.000000000000e+00      -3.154488837369e-01      -4.193930848295e+01       2.765939265466e-01       2.765850352571e-01      -5.370666537770e-02      -2.745848379591e-03      -1.477596295998e-10                      nan      -5.479080431109e-02      -2.506358435254e-03 
       2.744473323193e-02      -4.957689412322e-01      -3.370248522022e+01      -4.533621191320e+01      -4.533620871556e+01       0.000000000000e+00      -3.091430457278e-01      -4.217805640635e+01       2.754400045028e-01       2.754323660971e-01      -5.417536780994e-02      -2.780374291116e-03      -1.477512094649e-10                      nan      -5.501368265499e-02      -2.525907565647e-03 
       2.757984059904e-02      -4.961958932652e-01      -3.381689757910e+01      -4.560776160360e+01      -4.560775840290e+01       0.000000000000e+00      -3.036579316094e-01      -4.241660381640e+01       2.742892396571e-01       2.742830171977e-01      -5.464347696043e-02      -2.815075266291e-03      -1.477430384507e-10                      nan      -5.522824420342e-02      -2.545340841140e-03 
       2.771519610360e-02      -4.953708596660e-01      -3.393070810147e+01      -4.587938779611e+01      -4.587938459238e+01       0.000000000000e+00      -2.990576544020e-01      -4.265510629539e+01       2.731425751656e-01       2.731379108797e-01      -5.510885094480e-02      -2.849818012349e-03      -1.477351158056e-10                      nan      -5.543612108422e-02      -2.564614259814e-03 
       2.785080558089e-02      -4.933260748734e-01      -3.404360549279e+01      -4.615108158204e+01      -4.615107837527e+01       0.000000000000e+00      -2.953874707133e-01      -4.289350802857e+01       2.719995765878e-01       2.719965919184e-01      -5.556907085043e-02      -2.884729213454e-03      -1.477274406951e-10                      nan      -5.563887389967e-02      -2.583717520336e-03 
       2.798667502534e-02      -4.901220728375e-01      -3.415547538909e+01      -4.642277126282e+01      -4.642276805302e+01       0.000000000000e+00      -2.926762787757e-01      -4.313173396659e+01       2.708597004731e-01       2.708584939505e-01      -5.602180314285e-02      -2.919794560573e-03      -1.477200117779e-10                      nan      -5.583812110465e-02      -2.602620875277e-03 
       2.812281059571e-02      -4.858345114627e-01      -3.426669975963e+01      -4.669455051565e+01      -4.669454730283e+01       0.000000000000e+00      -2.909398662302e-01      -4.336992255885e+01       2.697237477083e-01       2.697243952712e-01      -5.646505785862e-02      -2.954930176873e-03      -1.477128276542e-10                      nan      -5.603579725718e-02      -2.621296301091e-03 
       2.825921862046e-02      -4.805392582207e-01      -3.437702400414e+01      -4.696637581357e+01      -4.696637259773e+01       0.000000000000e+00      -2.901852522011e-01      -4.360799924136e+01       2.685911743063e-01       2.685937303134e-01      -5.689653081097e-02      -2.990200878813e-03      -1.477058922329e-10                      nan      -5.623363518281e-02      -2.639729008695e-03 
       2.839590560337e-02      -4.743541481625e-01      -3.448664305223e+01      -4.723831073014e+01      -4.723830751130e+01       0.000000000000e+00      -2.903889549907e-01      -4.384604844711e+01       2.674624224978e-01       2.674669175020e-01      -5.731446464995e-02      -3.025573984784e-03      -1.476991996367e-10                      nan      -5.643358066413e-02      -2.657904505042e-03 
       2.853287822937e-02      -4.673850367202e-01      -3.459549345222e+01      -4.751027675023e+01      -4.751027352838e+01       0.000000000000e+00      -2.915259740364e-01      -4.408399785779e+01       2.663369667978e-01       2.663434106261e-01      -5.771692830374e-02      -3.061016221365e-03      -1.476927526384e-10                      nan      -5.663736228856e-02      -2.675800874997e-03 
       2.867014337060e-02      -4.597676896105e-01      -3.470352242037e+01      -4.778237211009e+01      -4.778236888524e+01       0.000000000000e+00      -2.935466286147e-01      -4.432192050183e+01       2.652151686901e-01       2.652235487939e-01      -5.810238322931e-02      -3.096618337712e-03      -1.476865477881e-10                      nan      -5.684686257772e-02      -2.693427094838e-03 
       2.880770809274e-02      -4.516387815836e-01      -3.481070931358e+01      -4.805453218020e+01      -4.805452895237e+01       0.000000000000e+00      -2.963923273016e-01      -4.455976228963e+01       2.640966175984e-01       2.641069013366e-01      -5.846937706264e-02      -3.132337451955e-03      -1.476805878968e-10                      nan      -5.706372329453e-02      -2.710769204782e-03 
       2.894557966159e-02      -4.431499410514e-01      -3.491727968282e+01      -4.832681382603e+01      -4.832681059520e+01       0.000000000000e+00      -2.999867027699e-01      -4.479760704988e+01       2.629817239239e-01       2.629938590275e-01      -5.881687232703e-02      -3.168112703458e-03      -1.476748697188e-10                      nan      -5.728962369371e-02      -2.727820378027e-03 
       2.908376554997e-02      -4.344546045189e-01      -3.502336658272e+01      -4.859926567034e+01      -4.859926243654e+01       0.000000000000e+00      -3.042479808697e-01      -4.503551712974e+01       2.618707540085e-01       2.618846698447e-01      -5.914396613591e-02      -3.203927503690e-03      -1.476693960742e-10                      nan      -5.752616392413e-02      -2.744582592944e-03 
       2.922227344485e-02      -4.257111092875e-01      -3.512861942966e+01      -4.887181372841e+01      -4.887181049163e+01       0.000000000000e+00      -3.090734441300e-01      -4.527337804724e+01       2.607629425506e-01       2.607785521197e-01      -5.944994350630e-02      -3.239873387678e-03      -1.476641643227e-10                      nan      -5.777448739532e-02      -2.761072023501e-03 
       2.936111125486e-02      -4.170847125770e-01      -3.523326550501e+01      -4.914450971444e+01      -4.914450647469e+01       0.000000000000e+00      -3.143568821915e-01      -4.551126960726e+01       2.596586556410e-01       2.596758561920e-01      -5.973454885779e-02      -3.275877520423e-03      -1.476591745895e-10                      nan      -5.803582530985e-02      -2.777290634828e-03 
       2.950028711803e-02      -4.087338955899e-01      -3.533733171675e+01      -4.941738381711e+01      -4.941738057439e+01       0.000000000000e+00      -3.199839115096e-01      -4.574922196069e+01       2.585579616567e-01       2.585766374773e-01      -5.999774633856e-02      -3.311972280705e-03      -1.476544276464e-10                      nan      -5.831117876973e-02      -2.793258393599e-03 
       2.963980940998e-02      -4.008241763620e-01      -3.544065038242e+01      -4.969040635589e+01      -4.969040311021e+01       0.000000000000e+00      -3.258308664108e-01      -4.598718563705e+01       2.574604761075e-01       2.574804985892e-01      -6.023977273911e-02      -3.348173112190e-03      -1.476499240411e-10                      nan      -5.860115658528e-02      -2.808992622321e-03 
       2.977968675242e-02      -3.935077863923e-01      -3.554349808377e+01      -4.996359916150e+01      -4.996359591287e+01       0.000000000000e+00      -3.317735200777e-01      -4.622522362277e+01       2.563664470712e-01       2.563876783729e-01      -6.046120298425e-02      -3.384393870798e-03      -1.476456623807e-10                      nan      -5.890634057888e-02      -2.824501816584e-03 
       2.991992802197e-02      -3.869377424034e-01      -3.564584234495e+01      -5.023701959654e+01      -5.023701634495e+01       0.000000000000e+00      -3.376832277056e-01      -4.646337838029e+01       2.552759971463e-01       2.552982904999e-01      -6.066301778539e-02      -3.420680894799e-03      -1.476416433454e-10                      nan      -5.922697980407e-02      -2.839819386316e-03 
       3.006054235952e-02      -3.812549501877e-01      -3.574773996541e+01      -5.051067075904e+01      -5.051066750450e+01       0.000000000000e+00      -3.434321258188e-01      -4.670166238700e+01       2.541890757598e-01       2.542122782337e-01      -6.084640194941e-02      -3.457006703005e-03      -1.476378681529e-10                      nan      -5.956305580216e-02      -2.854967507463e-03 
       3.020153917986e-02      -3.765889020377e-01      -3.584904524953e+01      -5.078452509667e+01      -5.078452183919e+01       0.000000000000e+00      -3.488936663254e-01      -4.694003075642e+01       2.531053204422e-01       2.531292745354e-01      -6.101273532318e-02      -3.493410603627e-03      -1.476343351599e-10                      nan      -5.991421835732e-02      -2.869978136783e-03 
       3.034292818185e-02      -3.730576092044e-01      -3.594998201246e+01      -5.105864191099e+01      -5.105863865056e+01       0.000000000000e+00      -3.539467981509e-01      -4.717856791170e+01       2.520250671479e-01       2.520496129839e-01      -6.116388878489e-02      -3.529837739574e-03      -1.476310453938e-10                      nan      -6.027999099921e-02      -2.884877485451e-03 
       3.048471935906e-02      -3.707638741144e-01      -3.605040486817e+01      -5.133300361688e+01      -5.133300035352e+01       0.000000000000e+00      -3.584759312990e-01      -4.741723677604e+01       2.509479920102e-01       2.509729688359e-01      -6.130181850177e-02      -3.566330067317e-03      -1.476280002978e-10                      nan      -6.065949782550e-02      -2.899702752925e-03 
       3.062692301082e-02      -3.697946385329e-01      -3.615052326838e+01      -5.160765799682e+01      -5.160765473052e+01       0.000000000000e+00      -3.623741639433e-01      -4.765610976864e+01       2.498743511598e-01       2.498995990577e-01      -6.142888336830e-02      -3.602827497695e-03      -1.476251993760e-10                      nan      -6.105175333400e-02      -2.914482405630e-03 
       3.076954975391e-02      -3.702184141955e-01      -3.625044194467e+01      -5.188264485248e+01      -5.188264158324e+01       0.000000000000e+00      -3.655457404305e-01      -4.789523593838e+01       2.488042647638e-01       2.488296261049e-01      -6.154756465885e-02      -3.639320493664e-03      -1.476226425866e-10                      nan      -6.145549407525e-02      -2.929251318980e-03 
       3.091261053472e-02      -3.720852893902e-01      -3.634989925671e+01      -5.215794305978e+01      -5.215793978761e+01       0.000000000000e+00      -3.679049341154e-01      -4.813455623623e+01       2.477372872768e-01       2.477626075531e-01      -6.166051575083e-02      -3.675878049641e-03      -1.476203332168e-10                      nan      -6.186913430148e-02      -2.944055629526e-03 
       3.105611664203e-02      -3.754200827522e-01      -3.644908888714e+01      -5.243354971591e+01      -5.243354644081e+01       0.000000000000e+00      -3.693821817560e-01      -4.837409881456e+01       2.466734272541e-01       2.466985580970e-01      -6.177050278708e-02      -3.712430332923e-03      -1.476182695243e-10                      nan      -6.229097459194e-02      -2.958920293684e-03 
       3.120007972039e-02      -3.802326385166e-01      -3.654805078366e+01      -5.270952889003e+01      -5.270952561200e+01       0.000000000000e+00      -3.699217329948e-01      -4.861392154500e+01       2.456128379485e-01       2.456376384769e-01      -6.188057269963e-02      -3.748994137050e-03      -1.476164532261e-10                      nan      -6.271920470545e-02      -2.973888591760e-03 
       3.134451178417e-02      -3.865060935767e-01      -3.664645929294e+01      -5.298582753799e+01      -5.298582425704e+01       0.000000000000e+00      -3.694833003450e-01      -4.885392865355e+01       2.445548922799e-01       2.445792302286e-01      -6.199365381498e-02      -3.785646392903e-03      -1.476148869930e-10                      nan      -6.315167611716e-02      -2.989005334411e-03 
       3.148942523232e-02      -3.942061958667e-01      -3.674509510883e+01      -5.326259121906e+01      -5.326258793518e+01       0.000000000000e+00      -3.680457412173e-01      -4.909436199415e+01       2.435006524851e-01       2.435244113284e-01      -6.211299002634e-02      -3.822191378444e-03      -1.476135677710e-10                      nan      -6.358649255442e-02      -3.004283340430e-03 
