# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.573348030688e-02      -3.330638962833e-01      -1.889177581071e+01      -2.083300185231e+01      -2.083299898893e+01       0.000000000000e+00      -4.666532693141e-01      -1.993070966451e+01       3.964567874666e-01       3.966275480747e-01      -2.626813060327e-02      -5.054504516564e-04      -1.498310076528e-10                      nan      -2.505819660641e-02      -1.066274993256e-03 
       1.585872252741e-02      -3.250711221934e-01      -1.909451874360e+01      -2.109114024674e+01      -2.109113737875e+01       0.000000000000e+00      -4.745466199620e-01      -2.017248391467e+01       3.949406786082e-01       3.951038782005e-01      -2.641110007383e-02      -5.193444410097e-04      -1.497843259672e-10                      nan      -2.532229574806e-02      -1.075837380791e-03 
       1.598400734844e-02      -3.192081446539e-01      -1.929681521517e+01      -2.134986488051e+01      -2.134986200795e+01       0.000000000000e+00      -4.829750316615e-01      -2.041470545570e+01       3.934298551460e-01       3.935842122592e-01      -2.655031594737e-02      -5.334795087323e-04      -1.497384463759e-10                      nan      -2.559683991815e-02      -1.085516325534e-03 
       1.610933531079e-02      -3.154956223540e-01      -1.949862804642e+01      -2.160915695742e+01      -2.160915408031e+01       0.000000000000e+00      -4.917899169810e-01      -2.065735169657e+01       3.919241664124e-01       3.920685511061e-01      -2.668754570562e-02      -5.478612083674e-04      -1.496933863479e-10                      nan      -2.588236812493e-02      -1.095361131864e-03 
       1.623470697605e-02      -3.139268781053e-01      -1.969993859426e+01      -2.186900273153e+01      -2.186899984991e+01       0.000000000000e+00      -5.008382152072e-01      -2.090040658076e+01       3.904235856844e-01       3.905570275157e-01      -2.682461065559e-02      -5.624900145884e-04      -1.496489373035e-10                      nan      -2.617927442862e-02      -1.105419252072e-03 
       1.636012292677e-02      -3.144710648150e-01      -1.990074340078e+01      -2.212938878511e+01      -2.212938589900e+01       0.000000000000e+00      -5.099656008914e-01      -2.114385631205e+01       3.889281215100e-01       3.890498130788e-01      -2.696334854419e-02      -5.773555423828e-04      -1.496051335351e-10                      nan      -2.648779731367e-02      -1.115734360338e-03 
       1.648558376655e-02      -3.170784816483e-01      -2.010096918087e+01      -2.239029710599e+01      -2.239029421543e+01       0.000000000000e+00      -5.190182488681e-01      -2.138767190642e+01       3.874375037616e-01       3.875467989858e-01      -2.710556128022e-02      -5.924940484724e-04      -1.495621172803e-10                      nan      -2.680801470961e-02      -1.126354179814e-03 
       1.661109012028e-02      -3.216772043482e-01      -2.030064594468e+01      -2.265171421552e+01      -2.265171132053e+01       0.000000000000e+00      -5.278453738346e-01      -2.163184419690e+01       3.859518196486e-01       3.860482348694e-01      -2.725307786499e-02      -6.078703749721e-04      -1.495196847035e-10                      nan      -2.713987566923e-02      -1.137313744061e-03 
       1.673664263428e-02      -3.281769540203e-01      -2.049972267205e+01      -2.291362385248e+01      -2.291362095310e+01       0.000000000000e+00      -5.363009338285e-01      -2.187634857003e+01       3.844708772685e-01       3.845540870593e-01      -2.740766704164e-02      -6.235017272517e-04      -1.494779361222e-10                      nan      -2.748315265276e-02      -1.148652236189e-03 
       1.686224197652e-02      -3.364652353735e-01      -2.069821446203e+01      -2.317601465262e+01      -2.317601174886e+01       0.000000000000e+00      -5.442451709984e-01      -2.212117463061e+01       3.829947327960e-01       3.830645677811e-01      -2.757102960641e-02      -6.393726358279e-04      -1.494368566151e-10                      nan      -2.783748501806e-02      -1.160400055908e-03 
       1.698788883685e-02      -3.464135608656e-01      -2.089608110926e+01      -2.343887049659e+01      -2.343886758849e+01       0.000000000000e+00      -5.515476530347e-01      -2.236629913624e+01       3.815232155550e-01       3.815796552905e-01      -2.774477002653e-02      -6.554955084424e-04      -1.493963535412e-10                      nan      -2.820233883251e-02      -1.172587117859e-03 
       1.711358392725e-02      -3.578785253612e-01      -2.109325133941e+01      -2.370217614518e+01      -2.370217323277e+01       0.000000000000e+00      -5.580868131108e-01      -2.261169445038e+01       3.800560861669e-01       3.800992528088e-01      -2.793043479651e-02      -6.718969596911e-04      -1.493564994481e-10                      nan      -2.857704665700e-02      -1.185242181982e-03 
       1.723932798205e-02      -3.707013063054e-01      -2.128979680067e+01      -2.396591955811e+01      -2.396591664140e+01       0.000000000000e+00      -5.637534420410e-01      -2.285735822101e+01       3.785935258559e-01       3.786236763322e-01      -2.812942465549e-02      -6.885291070662e-04      -1.493171962563e-10                      nan      -2.896083191994e-02      -1.198377228748e-03 
       1.736512175823e-02      -3.847095521634e-01      -2.148562957755e+01      -2.423008573150e+01      -2.423008281053e+01       0.000000000000e+00      -5.684515169461e-01      -2.310326015363e+01       3.771352497892e-01       3.771527669167e-01      -2.834301883117e-02      -7.054297031508e-04      -1.492785328510e-10                      nan      -2.935275584045e-02      -1.212012486073e-03 
       1.749096603570e-02      -3.997210482297e-01      -2.168075350136e+01      -2.449466261898e+01      -2.449465969377e+01       0.000000000000e+00      -5.720988565267e-01      -2.334938698888e+01       3.756812542827e-01       3.756866367308e-01      -2.857234966434e-02      -7.225886757884e-04      -1.492404107963e-10                      nan      -2.975179120421e-02      -1.226155916050e-03 
       1.761686161762e-02      -4.155432046164e-01      -2.187513541223e+01      -2.475963145371e+01      -2.475962852429e+01       0.000000000000e+00      -5.746294729401e-01      -2.359571412536e+01       3.742313511885e-01       3.742252028373e-01      -2.881836387519e-02      -7.400078582566e-04      -1.492028145607e-10                      nan      -3.015679137486e-02      -1.240811294008e-03 
       1.774280933070e-02      -4.319787657383e-01      -2.206882597180e+01      -2.502499422371e+01      -2.502499129010e+01       0.000000000000e+00      -5.759930038523e-01      -2.384224728387e+01       3.727858303837e-01       3.727688487462e-01      -2.908186598237e-02      -7.576665461312e-04      -1.491657684548e-10                      nan      -3.056657091216e-02      -1.255975008630e-03 
       1.786881002554e-02      -4.488254952617e-01      -2.226170421863e+01      -2.529071741227e+01      -2.529071447450e+01       0.000000000000e+00      -5.761536272133e-01      -2.408893607558e+01       3.713440997157e-01       3.713170646344e-01      -2.936347549713e-02      -7.756019868563e-04      -1.491293450844e-10                      nan      -3.097980413805e-02      -1.271646227467e-03 
       1.799486457700e-02      -4.658785286955e-01      -2.245386700933e+01      -2.555680513570e+01      -2.555680219379e+01       0.000000000000e+00      -5.750971278589e-01      -2.433579561759e+01       3.699065846456e-01       3.698703448080e-01      -2.966357893065e-02      -7.937664188928e-04      -1.490933478100e-10                      nan      -3.139519483182e-02      -1.287805871032e-03 
       1.812097388457e-02      -4.829335697934e-01      -2.264517949399e+01      -2.582323331014e+01      -2.582323036412e+01       0.000000000000e+00      -5.728195114478e-01      -2.458278130077e+01       3.684727951551e-01       3.684282584063e-01      -2.998246975228e-02      -8.122179503131e-04      -1.490578661750e-10                      nan      -3.181134815396e-02      -1.304447944140e-03 
       1.824713887274e-02      -4.997855494737e-01      -2.283567025520e+01      -2.608999105073e+01      -2.608998810062e+01       0.000000000000e+00      -5.693389308900e-01      -2.482988555483e+01       3.670428049391e-01       3.669909243467e-01      -3.032012610013e-02      -8.309276601861e-04      -1.490228237977e-10                      nan      -3.222688649837e-02      -1.321545831268e-03 
       1.837336049141e-02      -5.162379951812e-01      -2.302535962480e+01      -2.635707070159e+01      -2.635706774742e+01       0.000000000000e+00      -5.646890946273e-01      -2.507710244457e+01       3.656167050396e-01       3.655584653767e-01      -3.067636983910e-02      -8.498848711130e-04      -1.489883896456e-10                      nan      -3.264044652544e-02      -1.339072487203e-03 
       1.849963971633e-02      -5.320968883713e-01      -2.321420172118e+01      -2.662446258004e+01      -2.662445962183e+01       0.000000000000e+00      -5.589181108624e-01      -2.532441403688e+01       3.641944070378e-01       3.641308153703e-01      -3.105085222609e-02      -8.691052915948e-04      -1.489544229547e-10                      nan      -3.305067906116e-02      -1.357001398079e-03 
       1.862597754953e-02      -5.471806337392e-01      -2.340214691815e+01      -2.689214256041e+01      -2.689213959817e+01       0.000000000000e+00      -5.520907563657e-01      -2.557179049174e+01       3.627756542329e-01       3.627077248022e-01      -3.144296093377e-02      -8.886017498573e-04      -1.489209240866e-10                      nan      -3.345626096808e-02      -1.375300037539e-03 
       1.875237501977e-02      -5.613135936146e-01      -2.358923835879e+01      -2.716011041133e+01      -2.716010744510e+01       0.000000000000e+00      -5.442842772376e-01      -2.581923641138e+01       3.613606805156e-01       3.612894268927e-01      -3.185195932963e-02      -9.083472066020e-04      -1.488879111349e-10                      nan      -3.385596438629e-02      -1.393928255613e-03 
       1.887883318301e-02      -5.743332907840e-01      -2.377540523814e+01      -2.742835337011e+01      -2.742835039990e+01       0.000000000000e+00      -5.355886250822e-01      -2.606672842244e+01       3.599493213963e-01       3.598757446563e-01      -3.227691547272e-02      -9.283799446796e-04      -1.488553805613e-10                      nan      -3.424860687650e-02      -1.412852517803e-03 
       1.900535312294e-02      -5.860902751310e-01      -2.396073956133e+01      -2.769685595814e+01      -2.769685298398e+01       0.000000000000e+00      -5.261078430054e-01      -2.631426731805e+01       3.585417412588e-01       3.584668191144e-01      -3.271666086814e-02      -9.486213268006e-04      -1.488233239278e-10                      nan      -3.463313678671e-02      -1.432017503956e-03 
       1.913193595143e-02      -5.964560548813e-01      -2.414510906216e+01      -2.796560420359e+01      -2.796560122550e+01       0.000000000000e+00      -5.159545359123e-01      -2.656181978681e+01       3.571376424497e-01       3.570623177168e-01      -3.316989578129e-02      -9.691481662894e-04      -1.487917253192e-10                      nan      -3.500858100564e-02      -1.451390720817e-03 
       1.925858280911e-02      -6.053079463943e-01      -2.432855035705e+01      -2.823459824147e+01      -2.823459525946e+01       0.000000000000e+00      -5.052480629503e-01      -2.680939109300e+01       3.557372474192e-01       3.556624248589e-01      -3.363522390959e-02      -9.899381094927e-04      -1.487605677457e-10                      nan      -3.537410451159e-02      -1.470923977501e-03 
       1.938529486592e-02      -6.125513506140e-01      -2.451100975420e+01      -2.850381267471e+01      -2.850380968882e+01       0.000000000000e+00      -4.941177247123e-01      -2.705695197119e+01       3.543403140070e-01       3.542668464309e-01      -3.411102292453e-02      -1.011003068801e-03      -1.487298286476e-10                      nan      -3.572901170998e-02      -1.490571565143e-03 
       1.951207332163e-02      -6.181041448988e-01      -2.469255972356e+01      -2.877324889046e+01      -2.877324590070e+01       0.000000000000e+00      -4.826956090614e-01      -2.730451526869e+01       3.529471521508e-01       3.528758369059e-01      -3.459560409703e-02      -1.032300679934e-03      -1.486994938100e-10                      nan      -3.607276996234e-02      -1.510280243242e-03 
       1.963891940648e-02      -6.219008165772e-01      -2.487309216072e+01      -2.904288388677e+01      -2.904288089317e+01       0.000000000000e+00      -4.711166109563e-01      -2.755204554546e+01       3.515574417701e-01       3.514890155553e-01      -3.508717326266e-02      -1.053876650120e-03      -1.486695391820e-10                      nan      -3.640494275246e-02      -1.530009808351e-03 
       1.976583438176e-02      -6.239104962472e-01      -2.505271661644e+01      -2.931273457176e+01      -2.931273157433e+01       0.000000000000e+00      -4.595191896114e-01      -2.779957511408e+01       3.501717265726e-01       3.501068540132e-01      -3.558385018139e-02      -1.075691010817e-03      -1.486399620319e-10                      nan      -3.672539194695e-02      -1.549709236474e-03 
       1.989281954046e-02      -6.240944115933e-01      -2.523123648989e+01      -2.958275127484e+01      -2.958274827360e+01       0.000000000000e+00      -4.480374574007e-01      -2.804703322162e+01       3.487892432159e-01       3.487285238978e-01      -3.608365539032e-02      -1.097800307351e-03      -1.486107606129e-10                      nan      -3.703392345264e-02      -1.569339636424e-03 
       2.001987620788e-02      -6.224638051712e-01      -2.540879630832e+01      -2.985295048070e+01      -2.985294747568e+01       0.000000000000e+00      -4.368060460120e-01      -2.829445809463e+01       3.474105984594e-01       3.473545520580e-01      -3.658463274527e-02      -1.120149697459e-03      -1.485819426432e-10                      nan      -3.733073191913e-02      -1.588851121566e-03 
       2.014700574237e-02      -6.190361648484e-01      -2.558535029873e+01      -3.012332748946e+01      -3.012332448066e+01       0.000000000000e+00      -4.259534485734e-01      -2.854184043697e+01       3.460357937910e-01       3.459848631281e-01      -3.708477102810e-02      -1.142759811922e-03      -1.485535095993e-10                      nan      -3.761609468204e-02      -1.608205780707e-03 
       2.027420953594e-02      -6.138451896361e-01      -2.576082573313e+01      -3.039385407897e+01      -3.039385106642e+01       0.000000000000e+00      -4.156019483525e-01      -2.878914776845e+01       3.446645512761e-01       3.446191024284e-01      -3.758206635217e-02      -1.165649698434e-03      -1.485254663014e-10                      nan      -3.789040532014e-02      -1.627367436668e-03 
       2.040148901504e-02      -6.069446323393e-01      -2.593532219299e+01      -3.066452251682e+01      -3.066451950055e+01       0.000000000000e+00      -4.058682679522e-01      -2.903639200884e+01       3.432971262473e-01       3.432574466554e-01      -3.807450661579e-02      -1.188751585917e-03      -1.484978097192e-10                      nan      -3.815424793800e-02      -1.646288985434e-03 
       2.052884564128e-02      -5.984175928308e-01      -2.610871246323e+01      -3.093533815361e+01      -3.093533513362e+01       0.000000000000e+00      -3.968555427253e-01      -2.928355984543e+01       3.419334713898e-01       3.418997680741e-01      -3.856019887137e-02      -1.212151170619e-03      -1.484705286195e-10                      nan      -3.840841942191e-02      -1.664953602850e-03 
       2.065628091220e-02      -5.883518015697e-01      -2.628109362127e+01      -3.120628181365e+01      -3.120627878997e+01       0.000000000000e+00      -3.886600369955e-01      -2.953065385265e+01       3.405737172156e-01       3.405461213917e-01      -3.903728161505e-02      -1.235779670161e-03      -1.484436098723e-10                      nan      -3.865377980510e-02      -1.683321748877e-03 
       2.078379636203e-02      -5.768598844144e-01      -2.645240834296e+01      -3.147735205115e+01      -3.147734902380e+01       0.000000000000e+00      -3.813624335600e-01      -2.977766659556e+01       3.392178756958e-01       3.391964425613e-01      -3.950399132040e-02      -1.259665891492e-03      -1.484170446214e-10                      nan      -3.889136746999e-02      -1.701374314689e-03 
       2.091139356253e-02      -5.640593579333e-01      -2.662264156840e+01      -3.174853155859e+01      -3.174852852758e+01       0.000000000000e+00      -3.750342892543e-01      -3.002458448818e+01       3.378658858264e-01       3.378505997644e-01      -3.995862787542e-02      -1.283807233507e-03      -1.483908250983e-10                      nan      -3.912228779499e-02      -1.719089710235e-03 
       2.103907412384e-02      -5.500881014121e-01      -2.679170422954e+01      -3.201980361646e+01      -3.201980058181e+01       0.000000000000e+00      -3.697297845792e-01      -3.027138275502e+01       3.365175644141e-01       3.365083405081e-01      -4.039961258686e-02      -1.308232129429e-03      -1.483649469695e-10                      nan      -3.934775801210e-02      -1.736455747418e-03 
       2.116683969530e-02      -5.351031900855e-01      -2.695978545435e+01      -3.229119577098e+01      -3.229119273271e+01       0.000000000000e+00      -3.654881340334e-01      -3.051811708412e+01       3.351736163902e-01       3.351703038795e-01      -4.082572508756e-02      -1.332875264144e-03      -1.483394037339e-10                      nan      -3.956917884121e-02      -1.753456400415e-03 
       2.129469196640e-02      -5.192533181341e-01      -2.712667240403e+01      -3.256265184466e+01      -3.256264880279e+01       0.000000000000e+00      -3.623364619250e-01      -3.076471079630e+01       3.338332778715e-01       3.338356678006e-01      -4.123556105041e-02      -1.357794406465e-03      -1.483141958586e-10                      nan      -3.978783174582e-02      -1.770089067670e-03 
       2.142263266765e-02      -5.027097499779e-01      -2.729242229968e+01      -3.283419377168e+01      -3.283419072622e+01       0.000000000000e+00      -3.602834057844e-01      -3.101119385787e+01       3.324969611733e-01       3.325047889969e-01      -4.162815677216e-02      -1.382985954375e-03      -1.482893173922e-10                      nan      -4.000519388079e-02      -1.786354480495e-03 
       2.155066357157e-02      -4.856509167667e-01      -2.745720314579e+01      -3.310582961481e+01      -3.310582656578e+01       0.000000000000e+00      -3.593235494884e-01      -3.125760261361e+01       3.311651223984e-01       3.311780730997e-01      -4.200274060020e-02      -1.408367309219e-03      -1.482647629050e-10                      nan      -4.022275530693e-02      -1.802245432642e-03 
       2.167878649364e-02      -4.682484966347e-01      -2.762085953056e+01      -3.337754133798e+01      -3.337753828540e+01       0.000000000000e+00      -3.594380766472e-01      -3.150390034751e+01       3.298374331420e-01       3.298551488308e-01      -4.235853994687e-02      -1.434009848950e-03      -1.482405258537e-10                      nan      -4.044194601294e-02      -1.817778091702e-03 
       2.180700329333e-02      -4.506836153404e-01      -2.778324793857e+01      -3.364927778564e+01      -3.364927472952e+01       0.000000000000e+00      -3.605854305698e-01      -3.175002525973e+01       3.285133175884e-01       3.285354036830e-01      -4.269510128796e-02      -1.459937501920e-03      -1.482165995320e-10                      nan      -4.066412632403e-02      -1.832967256758e-03 
       2.193531587513e-02      -4.331377979902e-01      -2.794460754764e+01      -3.392108837943e+01      -3.392108531979e+01       0.000000000000e+00      -3.627209481089e-01      -3.199605820101e+01       3.271936800472e-01       3.272197093727e-01      -4.301223961363e-02      -1.486081919268e-03      -1.481929771431e-10                      nan      -4.089081034511e-02      -1.847821624771e-03 
       2.206372618964e-02      -4.157908855961e-01      -2.810479135132e+01      -3.419293417140e+01      -3.419293110826e+01       0.000000000000e+00      -3.657753843087e-01      -3.224194637024e+01       3.258780332016e-01       3.259075542793e-01      -4.330995399451e-02      -1.512479419881e-03      -1.481696474711e-10                      nan      -4.112326838251e-02      -1.862366786085e-03 
       2.219223623466e-02      -3.988189362167e-01      -2.826381887116e+01      -3.446483500756e+01      -3.446483194093e+01       0.000000000000e+00      -3.696750853590e-01      -3.248771113080e+01       3.245666493085e-01       3.245991906788e-01      -4.358841475810e-02      -1.539142292347e-03      -1.481466080102e-10                      nan      -4.136281668112e-02      -1.876629126836e-03 
       2.232084805636e-02      -3.823906785332e-01      -2.842180954127e+01      -3.473677284373e+01      -3.473676977362e+01       0.000000000000e+00      -3.743287605700e-01      -3.273335870907e+01       3.232596343290e-01       3.232947136829e-01      -4.384816412795e-02      -1.565992507044e-03      -1.481238535559e-10                      nan      -4.161059375463e-02      -1.890626393912e-03 
       2.244956375042e-02      -3.666693283424e-01      -2.857859860764e+01      -3.500872979398e+01      -3.500872672041e+01       0.000000000000e+00      -3.796407943606e-01      -3.297884996538e+01       3.219566468815e-01       3.219937734585e-01      -4.408965050347e-02      -1.593104227392e-03      -1.481013828120e-10                      nan      -4.186765794364e-02      -1.904397010863e-03 
       2.257838546331e-02      -3.518086846313e-01      -2.873417295698e+01      -3.528070696942e+01      -3.528070389241e+01       0.000000000000e+00      -3.855008508165e-01      -3.322418503714e+01       3.206577362102e-01       3.206964196071e-01      -4.431383185518e-02      -1.620480673531e-03      -1.480791922536e-10                      nan      -4.213490498670e-02      -1.917977175934e-03 
       2.270731539347e-02      -3.379498317574e-01      -2.888868577025e+01      -3.555272183929e+01      -3.555271875885e+01       0.000000000000e+00      -3.917959330003e-01      -3.346940362227e+01       3.193633222943e-01       3.194030776147e-01      -4.452178872404e-02      -1.648068208166e-03      -1.480572826372e-10                      nan      -4.241316680016e-02      -1.931395876355e-03 
       2.283635579267e-02      -3.252254980520e-01      -2.904201082562e+01      -3.582473825378e+01      -3.582473516992e+01       0.000000000000e+00      -3.984058135615e-01      -3.371445709565e+01       3.180729720070e-01       3.181133234632e-01      -4.471465035378e-02      -1.675897247694e-03      -1.480356524774e-10                      nan      -4.270302352665e-02      -1.944692547139e-03 
       2.296550896730e-02      -3.137525080089e-01      -2.919402867015e+01      -3.609674857596e+01      -3.609674548870e+01       0.000000000000e+00      -4.052051095428e-01      -3.395932071543e+01       3.167864918807e-01       3.168269791777e-01      -4.489383244238e-02      -1.704018487521e-03      -1.480142969284e-10                      nan      -4.300488701386e-02      -1.957913677558e-03 
       2.309477727980e-02      -3.036269658716e-01      -2.934518980004e+01      -3.636879953981e+01      -3.636879644917e+01       0.000000000000e+00      -4.120700594056e-01      -3.420410447152e+01       3.155049317703e-01       3.155451171306e-01      -4.506105971599e-02      -1.732258977852e-03      -1.479932115897e-10                      nan      -4.331915901116e-02      -1.971077245592e-03 
       2.322416315002e-02      -2.949369972642e-01      -2.949515066361e+01      -3.664085626398e+01      -3.664085316997e+01       0.000000000000e+00      -4.188729359828e-01      -3.444872523498e+01       3.142275371189e-01       3.142670055735e-01      -4.521792303086e-02      -1.760757056920e-03      -1.479723931571e-10                      nan      -4.364583246359e-02      -1.984241003121e-03 
       2.335366905675e-02      -2.877560711097e-01      -2.964375620104e+01      -3.691287512992e+01      -3.691287203255e+01       0.000000000000e+00      -4.254887032785e-01      -3.469312264613e+01       3.129537863404e-01       3.129921493294e-01      -4.536617308726e-02      -1.789542392256e-03      -1.479518385840e-10                      nan      -4.398477150209e-02      -1.997447128432e-03 
       2.348329753921e-02      -2.821291973577e-01      -2.979132181034e+01      -3.718489466778e+01      -3.718489156707e+01       0.000000000000e+00      -4.317975176322e-01      -3.493737765078e+01       3.116844351120e-01       3.117213374891e-01      -4.550780958206e-02      -1.818510424144e-03      -1.479315384819e-10                      nan      -4.433577689721e-02      -2.010721229343e-03 
       2.361305119861e-02      -2.780930772769e-01      -2.993765644919e+01      -3.745690482032e+01      -3.745690171627e+01       0.000000000000e+00      -4.376824780139e-01      -3.518145084691e+01       3.104191450831e-01       3.104542649038e-01      -4.564486654534e-02      -1.847733420909e-03      -1.479114908550e-10                      nan      -4.469836100484e-02      -2.024113125827e-03 
       2.374293269977e-02      -2.756629040084e-01      -3.008288571116e+01      -3.772890200797e+01      -3.772889890061e+01       0.000000000000e+00      -4.430344010195e-01      -3.542535833826e+01       3.091580706761e-01       3.091911222986e-01      -4.577936567506e-02      -1.877158155367e-03      -1.478916885590e-10                      nan      -4.507191288618e-02      -2.037650595805e-03 
       2.387294477280e-02      -2.748278188663e-01      -3.022701249163e+01      -3.800089976729e+01      -3.800089665662e+01       0.000000000000e+00      -4.477542739727e-01      -3.566911021209e+01       3.079013057220e-01       3.079320435507e-01      -4.591345432904e-02      -1.906792487444e-03      -1.478721280176e-10                      nan      -4.545560874908e-02      -2.051370585628e-03 
       2.400309021484e-02      -2.755768030680e-01      -3.036991532768e+01      -3.827285872910e+01      -3.827285561514e+01       0.000000000000e+00      -4.517480394472e-01      -3.591265383728e+01       3.066484014124e-01       3.066766166503e-01      -4.604915829580e-02      -1.936662175574e-03      -1.478528087776e-10                      nan      -4.584847079301e-02      -2.065307710871e-03 
       2.413337189178e-02      -2.778582793882e-01      -3.051176746042e+01      -3.854482435124e+01      -3.854482123401e+01       0.000000000000e+00      -4.549398973458e-01      -3.615605196333e+01       3.053998977858e-01       3.054254247390e-01      -4.618862950675e-02      -1.966723676494e-03      -1.478337255195e-10                      nan      -4.624942336803e-02      -2.079486957151e-03 
       2.426379274017e-02      -2.816258101860e-01      -3.065245599758e+01      -3.881675276554e+01      -3.881674964504e+01       0.000000000000e+00      -4.572589053623e-01      -3.639924934297e+01       3.041553238166e-01       3.041780348595e-01      -4.633383653681e-02      -1.996997884580e-03      -1.478148779231e-10                      nan      -4.665719557926e-02      -2.093936291750e-03 
       2.439435576908e-02      -2.868004315583e-01      -3.079186939258e+01      -3.908864449049e+01      -3.908864136673e+01       0.000000000000e+00      -4.586519440615e-01      -3.664222661480e+01       3.029145220636e-01       3.029343312282e-01      -4.648677999190e-02      -2.027528762894e-03      -1.477962652641e-10                      nan      -4.707040118829e-02      -2.108686247668e-03 
       2.452506406208e-02      -2.932976484981e-01      -3.093031806890e+01      -3.936052213334e+01      -3.936051900634e+01       0.000000000000e+00      -4.590782801947e-01      -3.688504972829e+01       3.016780330354e-01       3.016948931891e-01      -4.664932607950e-02      -2.058205174249e-03      -1.477778847578e-10                      nan      -4.748767679267e-02      -2.123740161721e-03 
       2.465592077927e-02      -3.010125829724e-01      -3.106753347884e+01      -3.963236125827e+01      -3.963235812804e+01       0.000000000000e+00      -4.585113738477e-01      -3.712765389062e+01       3.004453170399e-01       3.004592201362e-01      -4.682325584163e-02      -2.089121435949e-03      -1.477597354830e-10                      nan      -4.790742430431e-02      -2.139128242723e-03 
       2.478692915937e-02      -3.098238114981e-01      -3.120376849306e+01      -3.990420393225e+01      -3.990420079880e+01       0.000000000000e+00      -4.569436128416e-01      -3.737011141748e+01       2.992169478873e-01       2.992279239856e-01      -4.701019967664e-02      -2.120196601122e-03      -1.477418123738e-10                      nan      -4.832815240657e-02      -2.154851262227e-03 
       2.491809252189e-02      -3.196095578560e-01      -3.133872443220e+01      -4.017599693911e+01      -4.017599380245e+01       0.000000000000e+00      -4.543770271846e-01      -3.761232940300e+01       2.979921663425e-01       2.980002792106e-01      -4.721155959701e-02      -2.151531970096e-03      -1.477241127411e-10                      nan      -4.874816088518e-02      -2.170930358283e-03 
       2.504941426942e-02      -3.302325775453e-01      -3.147252080327e+01      -4.044772965045e+01      -4.044772651060e+01       0.000000000000e+00      -4.508289187951e-01      -3.785431614619e+01       2.967710318117e-01       2.967763787926e-01      -4.742865049423e-02      -2.183056527745e-03      -1.477066348419e-10                      nan      -4.916584568815e-02      -2.187358969205e-03 
       2.518089788986e-02      -3.415429597107e-01      -3.160536001712e+01      -4.071948330359e+01      -4.071948016055e+01       0.000000000000e+00      -4.463358300371e-01      -3.809616773019e+01       2.955542795753e-01       2.955569895001e-01      -4.766264811982e-02      -2.214749535143e-03      -1.476893765156e-10                      nan      -4.957973799829e-02      -2.204137445448e-03 
       2.531254695892e-02      -3.533887812467e-01      -3.173725548993e+01      -4.099123053966e+01      -4.099122739345e+01       0.000000000000e+00      -4.409460403127e-01      -3.833786206432e+01       2.943417036952e-01       2.943419329841e-01      -4.791437266484e-02      -2.246575997592e-03      -1.476723322827e-10                      nan      -4.998826617273e-02      -2.221254230972e-03 
       2.544436514254e-02      -3.656144544925e-01      -3.186771268397e+01      -4.126288868377e+01      -4.126288553440e+01       0.000000000000e+00      -4.347200342136e-01      -3.857925119790e+01       2.931321502303e-01       2.931300795544e-01      -4.818439614322e-02      -2.278703790089e-03      -1.476554984701e-10                      nan      -5.038979312400e-02      -2.238723191672e-03 
       2.557635619949e-02      -3.780623402170e-01      -3.199731854945e+01      -4.153455176750e+01      -4.153454861498e+01       0.000000000000e+00      -4.277322267554e-01      -3.882050327428e+01       2.919268803180e-01       2.919227123661e-01      -4.847326964651e-02      -2.310942203789e-03      -1.476388737569e-10                      nan      -5.078311767984e-02      -2.256507867451e-03 
       2.570852398403e-02      -3.905632303763e-01      -3.212563054818e+01      -4.180616494143e+01      -4.180616178576e+01       0.000000000000e+00      -4.200665878431e-01      -3.906150126421e+01       2.907249832382e-01       2.907189414311e-01      -4.878115414084e-02      -2.343429941618e-03      -1.476224582211e-10                      nan      -5.116682792330e-02      -2.274611735712e-03 
       2.584087244865e-02      -4.029659974410e-01      -3.225306781690e+01      -4.207778694963e+01      -4.207778379083e+01       0.000000000000e+00      -4.118210097193e-01      -3.930235828830e+01       2.895272730044e-01       2.895195940000e-01      -4.910800341205e-02      -2.376042430978e-03      -1.476062465492e-10                      nan      -5.153992105573e-02      -2.292998375920e-03 
       2.597340564696e-02      -4.151105038889e-01      -3.237921814890e+01      -4.234934249858e+01      -4.234933933666e+01       0.000000000000e+00      -4.030983431073e-01      -3.954294594716e+01       2.883327702237e-01       2.883237035930e-01      -4.945345675277e-02      -2.408897338676e-03      -1.475902362197e-10                      nan      -5.190126473321e-02      -2.311660509742e-03 
