# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       2.597340564696e-02      -4.151105038268e-01      -3.237921814780e+01      -4.234934249973e+01      -4.234933933804e+01       0.000000000000e+00      -4.030983431199e-01      -3.954294594811e+01       2.883327702306e-01       2.883237036000e-01      -4.945345675499e-02      -2.408897339574e-03      -1.476187114401e-10                      nan      -5.190126473425e-02      -2.311660509973e-03 
       2.610612773662e-02      -4.268508354819e-01      -3.250460668420e+01      -4.262091498587e+01      -4.262091182108e+01       0.000000000000e+00      -3.940108748088e-01      -3.978341454172e+01       2.871425389354e-01       2.871323421732e-01      -4.981709212055e-02      -2.441831020498e-03      -1.476032399141e-10                      nan      -5.225018940359e-02      -2.330552249306e-03 
       2.623904298241e-02      -4.380393947266e-01      -3.262882832509e+01      -4.289245457162e+01      -4.289245140373e+01       0.000000000000e+00      -3.846754991184e-01      -4.002365784206e+01       2.859557686871e-01       2.859447050331e-01      -5.019801900848e-02      -2.474981911149e-03      -1.475879664822e-10                      nan      -5.258597032289e-02      -2.349663986906e-03 
       2.637215575941e-02      -4.485402718441e-01      -3.275203128317e+01      -4.316398503427e+01      -4.316398186330e+01       0.000000000000e+00      -3.752121048219e-01      -4.026371788525e+01       2.847727241330e-01       2.847610594552e-01      -5.059530783079e-02      -2.508298852330e-03      -1.475728891627e-10                      nan      -5.290817930140e-02      -2.368959903897e-03 
       2.650547055630e-02      -4.582306572305e-01      -3.287430025737e+01      -4.343552649771e+01      -4.343552332366e+01       0.000000000000e+00      -3.657439837229e-01      -4.050362387249e+01       2.835935666022e-01       2.835815652071e-01      -5.100772905901e-02      -2.541762511987e-03      -1.475580058952e-10                      nan      -5.321662249642e-02      -2.388406090441e-03 
       2.663899197875e-02      -4.669969527543e-01      -3.299536876224e+01      -4.370701203238e+01      -4.370700885527e+01       0.000000000000e+00      -3.563924438628e-01      -4.074327846063e+01       2.824175717235e-01       2.824054939144e-01      -5.143374434401e-02      -2.575435281389e-03      -1.475433135233e-10                      nan      -5.351116941884e-02      -2.407975556185e-03 
       2.677272475300e-02      -4.747454204034e-01      -3.311567006645e+01      -4.397853728252e+01      -4.397853410234e+01       0.000000000000e+00      -3.472792791261e-01      -4.098282823430e+01       2.812457120982e-01       2.812338103465e-01      -5.187185091163e-02      -2.609203151752e-03      -1.475288110211e-10                      nan      -5.379217324426e-02      -2.427621802526e-03 
       2.690667372948e-02      -4.813833268833e-01      -3.323492779846e+01      -4.425005499689e+01      -4.425005181367e+01       0.000000000000e+00      -3.385211224070e-01      -4.122219054281e+01       2.800773637937e-01       2.800658826249e-01      -5.232022742056e-02      -2.643147284033e-03      -1.475144973751e-10                      nan      -5.405989089235e-02      -2.447320462263e-03 
       2.704084388668e-02      -4.868492135077e-01      -3.335311388305e+01      -4.452155192089e+01      -4.452154873462e+01       0.000000000000e+00      -3.302277839373e-01      -4.146135039837e+01       2.789123781021e-01       2.789015484701e-01      -5.277682528338e-02      -2.677267667838e-03      -1.475003672206e-10                      nan      -5.431497391650e-02      -2.467035369906e-03 
       2.717524033506e-02      -4.910868578097e-01      -3.347045999707e+01      -4.479308027575e+01      -4.479307708646e+01       0.000000000000e+00      -3.225059203036e-01      -4.170038744511e+01       2.777512385867e-01       2.777412781420e-01      -5.323972089780e-02      -2.711507750421e-03      -1.474864230571e-10                      nan      -5.455825955411e-02      -2.486727156934e-03 
       2.730986832117e-02      -4.940690952766e-01      -3.358699699497e+01      -4.506464158612e+01      -4.506463839380e+01       0.000000000000e+00      -3.154488838054e-01      -4.193930848409e+01       2.765939265541e-01       2.765850352647e-01      -5.370666537976e-02      -2.745848386057e-03      -1.474726613091e-10                      nan      -5.479080431228e-02      -2.506358436110e-03 
       2.744473323193e-02      -4.957669806331e-01      -3.370226783291e+01      -4.533617809480e+01      -4.533617489947e+01       0.000000000000e+00      -3.091418885149e-01      -4.217799422995e+01       2.754395993433e-01       2.754319613036e-01      -5.417531288071e-02      -2.780446582749e-03      -1.474590785346e-10                      nan      -5.501362053747e-02      -2.525916776182e-03 
       2.757984059904e-02      -4.961958934605e-01      -3.381689758864e+01      -4.560776160957e+01      -4.560775841123e+01       0.000000000000e+00      -3.036579316532e-01      -4.241660382468e+01       2.742892397107e-01       2.742830172512e-01      -5.464347697030e-02      -2.815075264659e-03      -1.474456748319e-10                      nan      -5.522824421424e-02      -2.545340841036e-03 
       2.771519610360e-02      -4.953708595894e-01      -3.393070810882e+01      -4.587938780242e+01      -4.587938460109e+01       0.000000000000e+00      -2.990576545397e-01      -4.265510630363e+01       2.731425752183e-01       2.731379109324e-01      -5.510885095439e-02      -2.849818011834e-03      -1.474324476563e-10                      nan      -5.543612109398e-02      -2.564614259859e-03 
       2.785080558089e-02      -4.933300921424e-01      -3.404368469780e+01      -4.615109420177e+01      -4.615109099744e+01       0.000000000000e+00      -2.953867134632e-01      -4.289353096964e+01       2.719997217334e-01       2.719967364343e-01      -5.556909296073e-02      -2.884699155274e-03      -1.474193946802e-10                      nan      -5.563890432420e-02      -2.583713745734e-03 
       2.798667502534e-02      -4.901220728457e-01      -3.415547539529e+01      -4.642277126874e+01      -4.642276806143e+01       0.000000000000e+00      -2.926762788519e-01      -4.313173397441e+01       2.708597005221e-01       2.708584939995e-01      -5.602180315256e-02      -2.919794560234e-03      -1.474065164056e-10                      nan      -5.583812111430e-02      -2.602620875342e-03 
       2.812281059571e-02      -4.858341149581e-01      -3.426674819987e+01      -4.669457133901e+01      -4.669456812873e+01       0.000000000000e+00      -2.909413965284e-01      -4.336994719905e+01       2.697239008883e-01       2.697245482913e-01      -5.646506825206e-02      -2.954928792141e-03      -1.473938074654e-10                      nan      -5.603582828996e-02      -2.621296802636e-03 
       2.825921862046e-02      -4.805384957121e-01      -3.437695281261e+01      -4.696636933123e+01      -4.696636611797e+01       0.000000000000e+00      -2.901843856987e-01      -4.360798259981e+01       2.685910721346e-01       2.685936283476e-01      -5.689652306349e-02      -2.990231508001e-03      -1.473812725616e-10                      nan      -5.623361905438e-02      -2.639733421630e-03 
       2.839590560337e-02      -4.743541482546e-01      -3.448664306662e+01      -4.723831073807e+01      -4.723830752185e+01       0.000000000000e+00      -2.903889550984e-01      -4.384604845797e+01       2.674624225641e-01       2.674669175683e-01      -5.731446466383e-02      -3.025573982338e-03      -1.473689045331e-10                      nan      -5.643358067741e-02      -2.657904504911e-03 
       2.853287822937e-02      -4.673850366850e-01      -3.459549345222e+01      -4.751027675619e+01      -4.751027353702e+01       0.000000000000e+00      -2.915259740444e-01      -4.408399786480e+01       2.663369668402e-01       2.663434106685e-01      -5.771692831254e-02      -3.061016223473e-03      -1.473567042761e-10                      nan      -5.663736229717e-02      -2.675800875395e-03 
       2.867014337060e-02      -4.597676893428e-01      -3.470352247444e+01      -4.778237212627e+01      -4.778236890415e+01       0.000000000000e+00      -2.935466290475e-01      -4.432192052580e+01       2.652151688334e-01       2.652235489373e-01      -5.810238325668e-02      -3.096618326228e-03      -1.473446687601e-10                      nan      -5.684686260777e-02      -2.693427093837e-03 
       2.880770809274e-02      -4.516398786950e-01      -3.481077487570e+01      -4.805454086400e+01      -4.805453763893e+01       0.000000000000e+00      -2.963922848163e-01      -4.455977981856e+01       2.640967212327e-01       2.641070048090e-01      -5.846939277574e-02      -3.132311263710e-03      -1.473327986492e-10                      nan      -5.706374062383e-02      -2.710765692184e-03 
       2.894557966159e-02      -4.431499411096e-01      -3.491727968999e+01      -4.832681383321e+01      -4.832681060521e+01       0.000000000000e+00      -2.999867028431e-01      -4.479760705914e+01       2.629817239783e-01       2.629938590818e-01      -5.881687233837e-02      -3.168112703263e-03      -1.473210901387e-10                      nan      -5.728962370514e-02      -2.727820378148e-03 
       2.908376554997e-02      -4.344546049148e-01      -3.502336658642e+01      -4.859926567720e+01      -4.859926244627e+01       0.000000000000e+00      -3.042479804312e-01      -4.503551713823e+01       2.618707540579e-01       2.618846698941e-01      -5.914396616238e-02      -3.203927504660e-03      -1.473095458375e-10                      nan      -5.752616392778e-02      -2.744582593464e-03 
       2.922227344485e-02      -4.257111093845e-01      -3.512861941274e+01      -4.887181373157e+01      -4.887181049772e+01       0.000000000000e+00      -3.090734441390e-01      -4.527337804949e+01       2.607629425636e-01       2.607785521326e-01      -5.944994350722e-02      -3.239873393972e-03      -1.472981607467e-10                      nan      -5.777448739883e-02      -2.761072024277e-03 
       2.936111125486e-02      -4.170838400382e-01      -3.523315742942e+01      -4.914449496015e+01      -4.914449172339e+01       0.000000000000e+00      -3.143567183083e-01      -4.551124037452e+01       2.596584892145e-01       2.596756898315e-01      -5.973451656523e-02      -3.275917341183e-03      -1.472869342700e-10                      nan      -5.803579622355e-02      -2.777295742323e-03 
       2.950028711803e-02      -4.087338956598e-01      -3.533733173377e+01      -4.941738382682e+01      -4.941738058714e+01       0.000000000000e+00      -3.199839118536e-01      -4.574922197375e+01       2.585579617305e-01       2.585766375510e-01      -5.999774633986e-02      -3.311972278488e-03      -1.472758666248e-10                      nan      -5.831117879407e-02      -2.793258393354e-03 
       2.963980940998e-02      -4.008241763481e-01      -3.544065036620e+01      -4.969040636140e+01      -4.969040311881e+01       0.000000000000e+00      -3.258308664018e-01      -4.598718564145e+01       2.574604761321e-01       2.574804986138e-01      -6.023977274394e-02      -3.348173120429e-03      -1.472649562244e-10                      nan      -5.860115659015e-02      -2.808992623499e-03 
       2.977968675242e-02      -3.935077864640e-01      -3.554349809229e+01      -4.996359916990e+01      -4.996359592441e+01       0.000000000000e+00      -3.317735201647e-01      -4.622522363349e+01       2.563664471307e-01       2.563876784324e-01      -6.046120299685e-02      -3.384393870593e-03      -1.472542008531e-10                      nan      -5.890634059257e-02      -2.824501816736e-03 
       2.991992802197e-02      -3.869377425172e-01      -3.564584234637e+01      -5.023701960398e+01      -5.023701635559e+01       0.000000000000e+00      -3.376832277702e-01      -4.646337838915e+01       2.552759971950e-01       2.552982905485e-01      -6.066301779453e-02      -3.420680896756e-03      -1.472436005518e-10                      nan      -5.922697981605e-02      -2.839819386700e-03 
       3.006054235952e-02      -3.812549502547e-01      -3.574773997327e+01      -5.051067076785e+01      -5.051066751657e+01       0.000000000000e+00      -3.434321259028e-01      -4.670166239804e+01       2.541890758199e-01       2.542122782938e-01      -6.084640196313e-02      -3.457006703267e-03      -1.472331549865e-10                      nan      -5.956305581590e-02      -2.854967507705e-03 
       3.020153917986e-02      -3.765889021067e-01      -3.584904523428e+01      -5.078452510100e+01      -5.078452184683e+01       0.000000000000e+00      -3.488936663637e-01      -4.694003076019e+01       2.531053204625e-01       2.531292745558e-01      -6.101273533075e-02      -3.493410609555e-03      -1.472228607677e-10                      nan      -5.991421836144e-02      -2.869978137625e-03 
       3.034292818185e-02      -3.730576091361e-01      -3.594998205422e+01      -5.105864192587e+01      -5.105863866881e+01       0.000000000000e+00      -3.539467983255e-01      -4.717856793317e+01       2.520250672625e-01       2.520496130986e-01      -6.116388881149e-02      -3.529837730451e-03      -1.472127181819e-10                      nan      -6.027999102504e-02      -2.884877484679e-03 
       3.048471935906e-02      -3.707637141943e-01      -3.605039758845e+01      -5.133300231811e+01      -5.133299905817e+01       0.000000000000e+00      -3.584759751738e-01      -4.741723456107e+01       2.509479803050e-01       2.509729571426e-01      -6.130181807484e-02      -3.566332160590e-03      -1.472027266472e-10                      nan      -6.065949330412e-02      -2.899703003029e-03 
       3.062692301082e-02      -3.697958038749e-01      -3.615036941197e+01      -5.160763049745e+01      -5.160762723464e+01       0.000000000000e+00      -3.623735730313e-01      -4.765606291883e+01       2.498741058325e-01       2.498993533981e-01      -6.142882892852e-02      -3.602868285901e-03      -1.471928854224e-10                      nan      -6.105170342737e-02      -2.914486839126e-03 
       3.076954975391e-02      -3.702184131851e-01      -3.625044203081e+01      -5.188264487622e+01      -5.188264161053e+01       0.000000000000e+00      -3.655457410863e-01      -4.789523597426e+01       2.488042649501e-01       2.488296262913e-01      -6.154756470369e-02      -3.639320473591e-03      -1.471831919922e-10                      nan      -6.145549411158e-02      -2.929251317037e-03 
       3.091261053472e-02      -3.720854543254e-01      -3.634986621584e+01      -5.215793706531e+01      -5.215793379676e+01       0.000000000000e+00      -3.679048137805e-01      -4.813454610395e+01       2.477372351954e-01       2.477625554171e-01      -6.166050626939e-02      -3.675886684497e-03      -1.471736487165e-10                      nan      -6.186912290511e-02      -2.944056601048e-03 
       3.105611664203e-02      -3.754200655997e-01      -3.644908979889e+01      -5.243354989545e+01      -5.243354662403e+01       0.000000000000e+00      -3.693821922164e-01      -4.837409910856e+01       2.466734287514e-01       2.466985595969e-01      -6.177050309127e-02      -3.712430102813e-03      -1.471642515666e-10                      nan      -6.229097486103e-02      -2.958920268044e-03 
       3.120007972039e-02      -3.802318515442e-01      -3.654779504112e+01      -5.270947499059e+01      -5.270947171630e+01       0.000000000000e+00      -3.699211646732e-01      -4.861383698171e+01       2.456124111581e-01       2.456372117357e-01      -6.188048797807e-02      -3.749053605058e-03      -1.471550014820e-10                      nan      -6.271910360362e-02      -2.973894491382e-03 
       3.134451178417e-02      -3.865064899145e-01      -3.664645926979e+01      -5.298582751846e+01      -5.298582424131e+01       0.000000000000e+00      -3.694830896340e-01      -4.885392864139e+01       2.445548922196e-01       2.445792301308e-01      -6.199365365749e-02      -3.785646388572e-03      -1.471458980835e-10                      nan      -6.315167739874e-02      -2.989005349875e-03 
       3.148942523232e-02      -3.942061920842e-01      -3.674509524387e+01      -5.326259125367e+01      -5.326258797366e+01       0.000000000000e+00      -3.680457437453e-01      -4.909436204689e+01       2.435006527464e-01       2.435244115902e-01      -6.211299007177e-02      -3.822191344424e-03      -1.471369391026e-10                      nan      -6.358649261225e-02      -3.004283336602e-03 
       3.163483286384e-02      -4.032689891832e-01      -3.684349925104e+01      -5.353978944551e+01      -5.353978616265e+01       0.000000000000e+00      -3.656057545336e-01      -4.933512245491e+01       2.424494624688e-01       2.424725314188e-01      -6.224162067799e-02      -3.858764847318e-03      -1.471281252704e-10                      nan      -6.402126438128e-02      -3.019775480335e-03 
       3.178074789403e-02      -4.136148747415e-01      -3.694189817700e+01      -5.381744531310e+01      -5.381744202739e+01       0.000000000000e+00      -3.621776542958e-01      -4.957626371250e+01       2.414014258637e-01       2.414237039570e-01      -6.238255020388e-02      -3.895298075337e-03      -1.471194558405e-10                      nan      -6.445380095016e-02      -3.035504611996e-03 
       3.192718397158e-02      -4.251377784255e-01      -3.703995625193e+01      -5.409550751157e+01      -5.409550422300e+01       0.000000000000e+00      -3.577940091340e-01      -4.981768914435e+01       2.403559116716e-01       2.403773138825e-01      -6.253859638618e-02      -3.931870310581e-03      -1.471109302902e-10                      nan      -6.488174934796e-02      -3.051510216508e-03 
       3.207415519655e-02      -4.377156230953e-01      -3.713823086040e+01      -5.437410899609e+01      -5.437410570467e+01       0.000000000000e+00      -3.525073923337e-01      -5.005959411092e+01       2.393136993016e-01       2.393341730953e-01      -6.271275512633e-02      -3.968354463363e-03      -1.471025472340e-10                      nan      -6.530293211857e-02      -3.067805916088e-03 
       3.222167613928e-02      -4.512032430427e-01      -3.723639258514e+01      -5.465322191557e+01      -5.465321862130e+01       0.000000000000e+00      -3.463876382968e-01      -5.030190178630e+01       2.382742450509e-01       2.382937284096e-01      -6.290764074620e-02      -4.004851521755e-03      -1.470943077288e-10                      nan      -6.571500840266e-02      -3.084430194941e-03 
       3.236976186026e-02      -4.654391235511e-01      -3.733467898209e+01      -5.493289084605e+01      -5.493288754893e+01       0.000000000000e+00      -3.395221943613e-01      -5.054468451749e+01       2.372377166342e-01       2.372561606304e-01      -6.312569865883e-02      -4.041287570176e-03      -1.470862102294e-10                      nan      -6.611606814431e-02      -3.101396826399e-03 
       3.251842793110e-02      -4.802440869372e-01      -3.743348033458e+01      -5.521324679076e+01      -5.521324349080e+01       0.000000000000e+00      -3.320171025109e-01      -5.078810907134e+01       2.362047072850e-01       2.362220748256e-01      -6.336919048858e-02      -4.077593784770e-03      -1.470782538601e-10                      nan      -6.650454414728e-02      -3.118721594118e-03 
       3.266769045662e-02      -4.954218274527e-01      -3.753152462651e+01      -5.549399076014e+01      -5.549398745732e+01       0.000000000000e+00      -3.239834637292e-01      -5.103172780678e+01       2.351729517115e-01       2.351892173825e-01      -6.363953905814e-02      -4.114047831060e-03      -1.470704417119e-10                      nan      -6.687833104943e-02      -3.136447662984e-03 
       3.281756609808e-02      -5.107763815033e-01      -3.763076517820e+01      -5.577560065841e+01      -5.577559735275e+01       0.000000000000e+00      -3.155539775015e-01      -5.127623842873e+01       2.341454843969e-01       2.341606375776e-01      -6.393898886205e-02      -4.150216133872e-03      -1.470627690341e-10                      nan      -6.723694895508e-02      -3.154549796845e-03 
       3.296807209781e-02      -5.260839579169e-01      -3.772963397210e+01      -5.605775471472e+01      -5.605775140621e+01       0.000000000000e+00      -3.068629708727e-01      -5.152112738054e+01       2.331197460063e-01       2.331337891496e-01      -6.426809979969e-02      -4.186466955229e-03      -1.470552386192e-10                      nan      -6.757879733626e-02      -3.173073832084e-03 
       3.311922630503e-02      -5.411262639906e-01      -3.782883737902e+01      -5.634059506012e+01      -5.634059174876e+01       0.000000000000e+00      -2.980552473829e-01      -5.176662068645e+01       2.320965738708e-01       2.321095214879e-01      -6.462786396675e-02      -4.222622514634e-03      -1.470478497923e-10                      nan      -6.790343348153e-02      -3.192007194662e-03 
       3.327104720329e-02      -5.556809988969e-01      -3.792881916978e+01      -5.662430036052e+01      -5.662429704631e+01       0.000000000000e+00      -2.892799223874e-01      -5.201293209533e+01       2.310767125961e-01       2.310885910219e-01      -6.501890485847e-02      -4.258616322305e-03      -1.470406010715e-10                      nan      -6.821071666640e-02      -3.211351274603e-03 
       3.342355393934e-02      -5.695164202955e-01      -3.802866435668e+01      -5.690866739798e+01      -5.690866408092e+01       0.000000000000e+00      -2.806849460837e-01      -5.225974848098e+01       2.300585528009e-01       2.300693990284e-01      -6.544070279568e-02      -4.294651289303e-03      -1.470334935273e-10                      nan      -6.850030712218e-02      -3.231121066289e-03 
       3.357676635374e-02      -5.824175989061e-01      -3.812931281438e+01      -5.719388016517e+01      -5.719387684525e+01       0.000000000000e+00      -2.724200058580e-01      -5.250736721258e+01       2.290431946492e-01       2.290530542286e-01      -6.589303510926e-02      -4.330493095059e-03      -1.470265277504e-10                      nan      -6.877292751474e-02      -3.251285802604e-03 
       3.373070501315e-02      -5.941581918709e-01      -3.823047261687e+01      -5.747994702544e+01      -5.747994370267e+01       0.000000000000e+00      -2.646300907950e-01      -5.275574633211e+01       2.280302240657e-01       2.280391531571e-01      -6.637495969602e-02      -4.366226576899e-03      -1.470197034641e-10                      nan      -6.902923242995e-02      -3.271847815932e-03 
       3.388539124463e-02      -6.045341187452e-01      -3.833217530073e+01      -5.776691939069e+01      -5.776691606507e+01       0.000000000000e+00      -2.574498217396e-01      -5.300493068765e+01       2.270196032312e-01       2.270276658177e-01      -6.688489243738e-02      -4.401871049448e-03      -1.470130193328e-10                      nan      -6.927049804663e-02      -3.292794279962e-03 
       3.404084717188e-02      -6.133448895351e-01      -3.843458834585e+01      -5.805480887332e+01      -5.805480554484e+01       0.000000000000e+00      -2.510060457125e-01      -5.325495449446e+01       2.260112400486e-01       2.260185069930e-01      -6.742107636163e-02      -4.437365750990e-03      -1.470064780153e-10                      nan      -6.949822008468e-02      -3.314099233391e-03 
       3.419709575366e-02      -6.204112441759e-01      -3.853759613605e+01      -5.834366969862e+01      -5.834366636728e+01       0.000000000000e+00      -2.454121309955e-01      -5.350584157548e+01       2.250049918265e-01       2.250115406860e-01      -6.798112244198e-02      -4.472762532012e-03      -1.470000774327e-10                      nan      -6.971427890793e-02      -3.335746227110e-03 
       3.435416082463e-02      -6.255664572169e-01      -3.864144679722e+01      -5.863356029284e+01      -5.863355695863e+01       0.000000000000e+00      -2.407648508470e-01      -5.375767722410e+01       2.240009657643e-01       2.240068787729e-01      -6.856244023000e-02      -4.508004527656e-03      -1.469938207685e-10                      nan      -6.992094685266e-02      -3.357703203605e-03 
       3.451206713858e-02      -6.286753033123e-01      -3.874642545915e+01      -5.892458409726e+01      -5.892458076019e+01       0.000000000000e+00      -2.371418428016e-01      -5.401058947895e+01       2.229994301553e-01       2.230047928707e-01      -6.916199487738e-02      -4.543031124772e-03      -1.469877056830e-10                      nan      -7.012085074414e-02      -3.379933001874e-03 
       3.467084041444e-02      -6.296121028404e-01      -3.885194726460e+01      -5.921664668314e+01      -5.921664334319e+01       0.000000000000e+00      -2.346005023502e-01      -5.426440691501e+01       2.219994074767e-01       2.220043086596e-01      -6.977608064788e-02      -4.577986817068e-03      -1.469817327567e-10                      nan      -7.031648406749e-02      -3.402413611111e-03 
       3.483050738512e-02      -6.282839982216e-01      -3.895823100707e+01      -5.950980050905e+01      -5.950979716623e+01       0.000000000000e+00      -2.331770635285e-01      -5.451920585121e+01       2.210009467886e-01       2.210054759780e-01      -7.040107934979e-02      -4.612811443478e-03      -1.469759029515e-10                      nan      -7.051083362792e-02      -3.425100373546e-03 
       3.499109584951e-02      -6.246301475394e-01      -3.906581477766e+01      -5.980423694639e+01      -5.980423360069e+01       0.000000000000e+00      -2.328814512802e-01      -5.477522651494e+01       2.200047409222e-01       2.200089877867e-01      -7.103317169577e-02      -4.647413561999e-03      -1.469702214865e-10                      nan      -7.070723600392e-02      -3.447944608112e-03 
       3.515263472782e-02      -6.186239829419e-01      -3.917501296812e+01      -6.010007777928e+01      -6.010007443070e+01       0.000000000000e+00      -2.337028861302e-01      -5.503261731293e+01       2.190110790182e-01       2.190151317268e-01      -7.166831387842e-02      -4.681726946523e-03      -1.469646820295e-10                      nan      -7.090899751435e-02      -3.470896065557e-03 
       3.531515412053e-02      -6.102492968974e-01      -3.928494914613e+01      -6.039711438602e+01      -6.039711103454e+01       0.000000000000e+00      -2.356002342599e-01      -5.529106833985e+01       2.180184195887e-01       2.180223640405e-01      -7.230177651429e-02      -4.715938944415e-03      -1.469592883056e-10                      nan      -7.111888355835e-02      -3.493920597432e-03 
       3.547868537122e-02      -5.995445358531e-01      -3.939630945766e+01      -6.069557717979e+01      -6.069557382542e+01       0.000000000000e+00      -2.385095043419e-01      -5.555087595476e+01       2.170276301164e-01       2.170315482103e-01      -7.292948650630e-02      -4.749917189063e-03      -1.469540409335e-10                      nan      -7.134033284960e-02      -3.516958909006e-03 
       3.564326113364e-02      -5.865744902203e-01      -3.950911048508e+01      -6.099549438989e+01      -6.099549103261e+01       0.000000000000e+00      -2.423397442023e-01      -5.581206574302e+01       2.160384840702e-01       2.160424523998e-01      -7.354704566620e-02      -4.783661876821e-03      -1.469489396603e-10                      nan      -7.157630758312e-02      -3.539957845870e-03 
       3.580891544335e-02      -5.714337264652e-01      -3.962333840017e+01      -6.129691538744e+01      -6.129691202726e+01       0.000000000000e+00      -2.469783585095e-01      -5.607467584661e+01       2.150507957612e-01       2.150548848394e-01      -7.415017453524e-02      -4.817185851316e-03      -1.469439908736e-10                      nan      -7.182959748354e-02      -3.562866241073e-03 
       3.597568379423e-02      -5.542463107235e-01      -3.973911134982e+01      -6.159989471206e+01      -6.159989134896e+01       0.000000000000e+00      -2.522915098622e-01      -5.633876991497e+01       2.140644667614e-01       2.140687399944e-01      -7.473468967405e-02      -4.850460496808e-03      -1.469391941120e-10                      nan      -7.210277329789e-02      -3.585625122252e-03 
       3.614360322038e-02      -5.351865613458e-01      -3.985684237571e+01      -6.190464000225e+01      -6.190463663622e+01       0.000000000000e+00      -2.581230225758e-01      -5.660458348279e+01       2.130800322534e-01       2.130845444002e-01      -7.529696702049e-02      -4.883440283464e-03      -1.469345438189e-10                      nan      -7.239817932601e-02      -3.608181958889e-03 
       3.631271238380e-02      -5.144298459500e-01      -3.997601534187e+01      -6.221099169181e+01      -6.221098832284e+01       0.000000000000e+00      -2.643007371851e-01      -5.687190567483e+01       2.120963255830e-01       2.121011220662e-01      -7.583316494659e-02      -4.916200944371e-03      -1.469300462321e-10                      nan      -7.271726163645e-02      -3.630484410768e-03 
       3.648305166828e-02      -4.922010368320e-01      -4.009709183781e+01      -6.251915710637e+01      -6.251915373446e+01       0.000000000000e+00      -2.706411637308e-01      -5.714098006151e+01       2.111138828550e-01       2.111189990246e-01      -7.634023018429e-02      -4.948674112488e-03      -1.469257059674e-10                      nan      -7.306152244136e-02      -3.652476080892e-03 
       3.665466328025e-02      -4.687439701623e-01      -4.022052000799e+01      -6.282930861168e+01      -6.282930523682e+01       0.000000000000e+00      -2.769500594889e-01      -5.741201989732e+01       2.101330901145e-01       2.101385504150e-01      -7.681570443356e-02      -4.980786505053e-03      -1.469215212530e-10                      nan      -7.343183666178e-02      -3.674103445135e-03 
       3.682759135694e-02      -4.443220327427e-01      -4.034606540327e+01      -6.314142890724e+01      -6.314142552941e+01       0.000000000000e+00      -2.830289119618e-01      -5.768497589366e+01       2.091533469769e-01       2.091591643425e-01      -7.725721343441e-02      -5.012580368632e-03      -1.469174953321e-10                      nan      -7.382825619763e-02      -3.695320265090e-03 
       3.700188208264e-02      -4.192145012474e-01      -4.047362691143e+01      -6.345554636420e+01      -6.345554298340e+01       0.000000000000e+00      -2.886781111490e-01      -5.795985735831e+01       2.081742642707e-01       2.081804397073e-01      -7.766320193545e-02      -5.044093149424e-03      -1.469136298673e-10                      nan      -7.425020538801e-02      -3.716088259335e-03 
       3.717758381384e-02      -3.937202034714e-01      -4.060366449709e+01      -6.377184202994e+01      -6.377183864616e+01       0.000000000000e+00      -2.937045413040e-01      -5.823688743225e+01       2.071962051950e-01       2.072027275908e-01      -7.803285680727e-02      -5.075237322812e-03      -1.469099258950e-10                      nan      -7.469679001644e-02      -3.736361204945e-03 
       3.735474721393e-02      -3.681421620091e-01      -4.073624208082e+01      -6.409039157448e+01      -6.409038818769e+01       0.000000000000e+00      -2.979266601433e-01      -5.851614075945e+01       2.062189727629e-01       2.062258188163e-01      -7.836605380050e-02      -5.106010779508e-03      -1.469063857952e-10                      nan      -7.516621000800e-02      -3.756107795776e-03 
       3.753342539844e-02      -3.427831377021e-01      -4.087119928193e+01      -6.441118275069e+01      -6.441117936090e+01       0.000000000000e+00      -3.011755147233e-01      -5.879758499607e+01       2.052419789962e-01       2.052491131479e-01      -7.866304551444e-02      -5.136440561660e-03      -1.469030139947e-10                      nan      -7.565598415382e-02      -3.775299205521e-03 
       3.771367409180e-02      -3.179598771746e-01      -4.100918983561e+01      -6.473452144740e+01      -6.473451805458e+01       0.000000000000e+00      -3.033093980727e-01      -5.908157642182e+01       2.042659752357e-01       2.042733505047e-01      -7.892557338221e-02      -5.166438276575e-03      -1.468998092424e-10                      nan      -7.616342783434e-02      -3.793918870770e-03 
       3.789555179669e-02      -2.939789888886e-01      -4.115027262476e+01      -6.506048109233e+01      -6.506047769648e+01       0.000000000000e+00      -3.042065816940e-01      -5.936818782731e+01       2.032906861478e-01       2.032982439332e-01      -7.915550902419e-02      -5.195995652926e-03      -1.468967768557e-10                      nan      -7.668502618573e-02      -3.811952849529e-03 
