# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       9.396771747065e-03      -4.502868941898e-01      -8.575996567195e+00      -8.863510573996e+00      -8.863508000848e+00       0.000000000000e+00      -6.106231032072e-01      -8.575706212206e+00       4.794276443363e-01       4.797524142114e-01      -1.015716852142e-02      -7.994863363547e-05      -1.538604545765e-10                      nan      -1.048564320300e-02      -4.065029218957e-04 
       9.520031799123e-03      -4.673445547794e-01      -8.765012615727e+00      -9.067188163478e+00      -9.067185583232e+00       0.000000000000e+00      -6.237853310632e-01      -8.771589666478e+00       4.777041853086e-01       4.779456792813e-01      -1.031395890091e-02      -8.388354451858e-05      -1.537301135234e-10                      nan      -1.071957659988e-02      -4.143321661413e-04 
       9.643339537395e-03      -4.861387418950e-01      -8.955091910571e+00      -9.272460313055e+00      -9.272457725786e+00       0.000000000000e+00      -6.370512534256e-01      -8.968967669740e+00       4.759880889220e-01       4.761505149403e-01      -1.048294005591e-02      -8.795391769168e-05      -1.536030885182e-10                      nan      -1.096517518238e-02      -4.226411552998e-04 
       9.766693900965e-03      -5.064222681677e-01      -9.146192166701e+00      -9.479302267197e+00      -9.479299672979e+00       0.000000000000e+00      -6.501977515987e-01      -9.167806508085e+00       4.742786417773e-01       4.743666204444e-01      -1.066507483807e-02      -9.216443223375e-05      -1.534792649749e-10                      nan      -1.122251986634e-02      -4.314536822173e-04 
       9.890093897566e-03      -5.279376034709e-01      -9.338288679458e+00      -9.687692235681e+00      -9.687689634587e+00       0.000000000000e+00      -6.630087638101e-01      -9.368077585517e+00       4.725754243966e-01       4.725939260047e-01      -1.086122949696e-02      -9.651499005445e-05      -1.533585225316e-10                      nan      -1.149156424745e-02      -4.407886071457e-04 
       1.001353859994e-02      -5.504173599470e-01      -9.531345544174e+00      -9.897607531013e+00      -9.897604923114e+00       0.000000000000e+00      -6.752770744732e-01      -9.569749726607e+00       4.708779048882e-01       4.708321890230e-01      -1.107214713118e-02      -1.010090456280e-04      -1.532407360853e-10                      nan      -1.177212874907e-02      -4.506604818797e-04 
       1.013702714247e-02      -5.735875144551e-01      -9.725321424686e+00      -1.010902373214e+01      -1.010902111751e+01       0.000000000000e+00      -6.868063525386e-01      -9.772789497760e+00       4.691854693673e-01       4.690810253424e-01      -1.129844471246e-02      -1.056510001028e-04      -1.531258179408e-10                      nan      -1.206390233881e-02      -4.610790973904e-04 
       1.026055871802e-02      -5.971714565461e-01      -9.920187981957e+00      -1.032191912044e+01      -1.032191649913e+01       0.000000000000e+00      -6.974148380863e-01      -9.977167860509e+00       4.674977432991e-01       4.673402295684e-01      -1.154060764784e-02      -1.104419017195e-04      -1.530136603861e-10                      nan      -1.236644823533e-02      -4.720487705971e-04 
       1.038413257505e-02      -6.208914760836e-01      -1.011590950238e+01      -1.053627097898e+01      -1.053626835108e+01       0.000000000000e+00      -7.069362881488e-01      -1.018285395452e+01       4.658142851461e-01       4.656094721342e-01      -1.179897591225e-02      -1.153846528628e-04      -1.529041648486e-10                      nan      -1.267920565504e-02      -4.835688807937e-04 
       1.050774801489e-02      -6.444726330270e-01      -1.031246521671e+01      -1.075205905885e+01      -1.075205642441e+01       0.000000000000e+00      -7.152226322139e-01      -1.038982156956e+01       4.641348832666e-01       4.638885975914e-01      -1.207374975734e-02      -1.204790065726e-04      -1.527972335176e-10                      nan      -1.300150133550e-02      -4.956333882834e-04 
       1.063140438921e-02      -6.676432468549e-01      -1.050979563323e+01      -1.096925657138e+01      -1.096925393047e+01       0.000000000000e+00      -7.221437722561e-01      -1.059803327840e+01       4.624588448511e-01       4.621769161045e-01      -1.236495201193e-02      -1.257341210253e-04      -1.526927981751e-10                      nan      -1.333254109383e-02      -5.082318335879e-04 
       1.075510109773e-02      -6.901410968433e-01      -1.070789801817e+01      -1.118784687456e+01      -1.118784422723e+01       0.000000000000e+00      -7.275919855986e-01      -1.080746937149e+01       4.607862769609e-01       4.604744872977e-01      -1.267248752489e-02      -1.311449227227e-04      -1.525907471194e-10                      nan      -1.367145055108e-02      -5.213475836599e-04 
       1.087883758598e-02      -7.117119485151e-01      -1.090671787583e+01      -1.140780486400e+01      -1.140780221033e+01       0.000000000000e+00      -7.314792408001e-01      -1.101809538281e+01       4.591166566641e-01       4.587806934377e-01      -1.299607264529e-02      -1.367191504473e-04      -1.524910086760e-10                      nan      -1.401725034386e-02      -5.349601227771e-04 
       1.100261334330e-02      -7.321162632703e-01      -1.110622590555e+01      -1.162910743845e+01      -1.162910477849e+01       0.000000000000e+00      -7.337417346512e-01      -1.122988303102e+01       4.574497481120e-01       4.570951568139e-01      -1.333527630253e-02      -1.424588657151e-04      -1.523935432414e-10                      nan      -1.436888852958e-02      -5.490435666800e-04 
       1.112642790095e-02      -7.511268108403e-01      -1.130638969632e+01      -1.185173542317e+01      -1.185173275698e+01       0.000000000000e+00      -7.343368480022e-01      -1.144280718649e+01       4.557854554546e-01       4.554176027949e-01      -1.368952400815e-02      -1.483657556601e-04      -1.522982253061e-10                      nan      -1.472525714484e-02      -5.635678503244e-04 
       1.125028083038e-02      -7.685365699126e-01      -1.150718314440e+01      -1.207566675281e+01      -1.207566408045e+01       0.000000000000e+00      -7.332473299678e-01      -1.165684202722e+01       4.541236585579e-01       4.537476895198e-01      -1.405808147725e-02      -1.544415042263e-04      -1.522050089326e-10                      nan      -1.508519575369e-02      -5.784984715066e-04 
       1.137417174154e-02      -7.841542162123e-01      -1.170856677365e+01      -1.230087938020e+01      -1.230087670173e+01       0.000000000000e+00      -7.304763718826e-01      -1.187196012326e+01       4.524641841415e-01       4.520849931460e-01      -1.444007464298e-02      -1.606906608753e-04      -1.521138195032e-10                      nan      -1.544750782478e-02      -5.937976530328e-04 
       1.149810028141e-02      -7.978096995945e-01      -1.191051797463e+01      -1.252735291712e+01      -1.252735023258e+01       0.000000000000e+00      -7.260508263307e-01      -1.208813872704e+01       4.508070437779e-01       4.504292436368e-01      -1.483449916547e-02      -1.671114468747e-04      -1.520245946802e-10                      nan      -1.581098409448e-02      -6.094234708410e-04 
       1.162206613256e-02      -8.093560821896e-01      -1.211298649452e+01      -1.275506425670e+01      -1.275506156617e+01       0.000000000000e+00      -7.200188158949e-01      -1.230534912188e+01       4.491520328207e-01       4.487799270137e-01      -1.524020654011e-02      -1.737141657625e-04      -1.519372782698e-10                      nan      -1.617440450251e-02      -6.253324791359e-04 
       1.174606901183e-02      -8.186701379487e-01      -1.231595770724e+01      -1.298399402772e+01      -1.298399133123e+01       0.000000000000e+00      -7.124511241150e-01      -1.252357198211e+01       4.474992940970e-01       4.471368544400e-01      -1.565595085439e-02      -1.804921935286e-04      -1.518518007329e-10                      nan      -1.653657785397e-02      -6.414768042642e-04 
       1.187010866910e-02      -8.256508766052e-01      -1.251939276171e+01      -1.321412052438e+01      -1.321411782200e+01       0.000000000000e+00      -7.034354629060e-01      -1.274278280360e+01       4.458487827525e-01       4.454996350113e-01      -1.608037220780e-02      -1.874534991673e-04      -1.517681161127e-10                      nan      -1.689632906852e-02      -6.578085516266e-04 
       1.199418488617e-02      -8.302243961615e-01      -1.272326261461e+01      -1.344542331686e+01      -1.344542060864e+01       0.000000000000e+00      -6.930796087206e-01      -1.296296038449e+01       4.442005701596e-01       4.438679768541e-01      -1.651202178534e-02      -1.945988208410e-04      -1.516861599459e-10                      nan      -1.725253767855e-02      -6.742775262525e-04 
       1.211829747567e-02      -8.323398367457e-01      -1.292752864977e+01      -1.367788025877e+01      -1.367787754475e+01       0.000000000000e+00      -6.815062019766e-01      -1.318408117335e+01       4.425546458970e-01       4.422414992952e-01      -1.694936837823e-02      -2.019320547830e-04      -1.516058907952e-10                      nan      -1.760413326720e-02      -6.908329507024e-04 
       1.224244628010e-02      -8.319773924894e-01      -1.313217008610e+01      -1.391147260294e+01      -1.391146988317e+01       0.000000000000e+00      -6.688551257724e-01      -1.340612795939e+01       4.409112110387e-01       4.406200216590e-01      -1.739083177345e-02      -2.094530723815e-04      -1.515272452044e-10                      nan      -1.795014250171e-02      -7.074238213870e-04 
       1.236663117090e-02      -8.291357673455e-01      -1.333714835548e+01      -1.414617847413e+01      -1.414617574867e+01       0.000000000000e+00      -6.552756577957e-01      -1.362907858369e+01       4.392702944284e-01       4.390031958807e-01      -1.783476912463e-02      -2.171659974761e-04      -1.514501868279e-10                      nan      -1.828965250035e-02      -7.239993349415e-04 
       1.249085204757e-02      -8.238461116335e-01      -1.354243229798e+01      -1.438197729698e+01      -1.438197456587e+01       0.000000000000e+00      -6.409300472518e-01      -1.385291383388e+01       4.376320193644e-01       4.373907627042e-01      -1.827952350478e-02      -2.250730709996e-04      -1.513746635660e-10                      nan      -1.862187556799e-02      -7.405100303438e-04 
       1.261510883696e-02      -8.161608185476e-01      -1.374799763364e+01      -1.461884998389e+01      -1.461884724718e+01       0.000000000000e+00      -6.259877207186e-01      -1.407761725176e+01       4.359965872528e-01       4.357825492339e-01      -1.872342164426e-02      -2.331751360086e-04      -1.513006332827e-10                      nan      -1.894612757117e-02      -7.569074759707e-04 
       1.273940149246e-02      -8.061561996900e-01      -1.395380024508e+01      -1.485677391496e+01      -1.485677117270e+01       0.000000000000e+00      -6.106236657327e-01      -1.430316682294e+01       4.343640194761e-01       4.341782098903e-01      -1.916478584297e-02      -2.414775353144e-04      -1.512280522091e-10                      nan      -1.926183563224e-02      -7.731455910449e-04 
       1.286372999336e-02      -7.939329190517e-01      -1.415983078031e+01      -1.509573305326e+01      -1.509573030549e+01       0.000000000000e+00      -5.950174512687e-01      -1.452955189403e+01       4.327346756061e-01       4.325777472895e-01      -1.960197504884e-02      -2.499777292781e-04      -1.511568781827e-10                      nan      -1.956857496942e-02      -7.891801953303e-04 
       1.298809434421e-02      -7.796170097122e-01      -1.436604201696e+01      -1.533570410792e+01      -1.533570135470e+01       0.000000000000e+00      -5.793485666540e-01      -1.475675031610e+01       4.311085583772e-01       4.309808186766e-01      -2.003340241904e-02      -2.586816769635e-04      -1.510870698310e-10                      nan      -1.986605861914e-02      -8.049718344260e-04 
       1.311249457428e-02      -7.633474387591e-01      -1.457240436829e+01      -1.557666744091e+01      -1.557666468227e+01       0.000000000000e+00      -5.637956328187e-01      -1.498474592974e+01       4.294858416687e-01       4.293872726633e-01      -2.045749894469e-02      -2.675915903270e-04      -1.510185971946e-10                      nan      -2.015411184995e-02      -8.204826203482e-04 
       1.323693073698e-02      -7.452892875216e-01      -1.477889132635e+01      -1.581860408517e+01      -1.581860132115e+01       0.000000000000e+00      -5.485338482891e-01      -1.521352401835e+01       4.278667313575e-01       4.277970040587e-01      -2.087281602429e-02      -2.767088119028e-04      -1.509514125277e-10                      nan      -2.043273908443e-02      -8.356800557066e-04 
       1.336140290942e-02      -7.256212084655e-01      -1.498547992050e+01      -1.606149574064e+01      -1.606149297129e+01       0.000000000000e+00      -5.337316893859e-01      -1.544307112383e+01       4.262514541717e-01       4.262099511918e-01      -2.127798497898e-02      -2.860338704041e-04      -1.508854843984e-10                      nan      -2.070207552056e-02      -8.505353679257e-04 
       1.348591119193e-02      -7.045347182427e-01      -1.519213729962e+01      -1.630532225188e+01      -1.630531947725e+01       0.000000000000e+00      -5.195512314954e-01      -1.567337085053e+01       4.246401415616e-01       4.246259782663e-01      -2.167170486344e-02      -2.955695129013e-04      -1.508207829616e-10                      nan      -2.096237809956e-02      -8.650235727326e-04 
       1.361045570765e-02      -6.822399552215e-01      -1.539883125445e+01      -1.655006407748e+01      -1.655006129759e+01       0.000000000000e+00      -5.061410131812e-01      -1.590440756218e+01       4.230329398246e-01       4.230449880597e-01      -2.205287993979e-02      -3.053189594067e-04      -1.507572686824e-10                      nan      -2.121408470607e-02      -8.791272341577e-04 
       1.373503660222e-02      -6.589513252155e-01      -1.560553456536e+01      -1.679570237468e+01      -1.679569958959e+01       0.000000000000e+00      -4.936427669343e-01      -1.613616697817e+01       4.214300168041e-01       4.214669276269e-01      -2.242043855595e-02      -3.152835237699e-04      -1.506949183286e-10                      nan      -2.145771748644e-02      -8.928304785379e-04 
       1.385965404336e-02      -6.348963023734e-01      -1.581222493289e+01      -1.704221943775e+01      -1.704221664749e+01       0.000000000000e+00      -4.821803517809e-01      -1.636863653785e+01       4.198315754651e-01       4.198918062173e-01      -2.277354625827e-02      -3.254637191336e-04      -1.506336955769e-10                      nan      -2.169396732306e-02      -9.061253121796e-04 
       1.398430822064e-02      -6.103064466097e-01      -1.601886012067e+01      -1.728959405710e+01      -1.728959126172e+01       0.000000000000e+00      -4.718639085776e-01      -1.660179756346e+01       4.182376498628e-01       4.183194894141e-01      -2.311148754154e-02      -3.358649063896e-04      -1.505735705321e-10                      nan      -2.192362206537e-02      -9.190087165586e-04 
       1.410899934517e-02      -5.854163263384e-01      -1.622542749434e+01      -1.753781063961e+01      -1.753780783913e+01       0.000000000000e+00      -4.627842386086e-01      -1.683564048090e+01       4.166484959221e-01       4.167500941966e-01      -2.343376446928e-02      -3.464853333846e-04      -1.505145097302e-10                      nan      -2.214759653684e-02      -9.314834573539e-04 
       1.423372764937e-02      -5.604621439482e-01      -1.643188159642e+01      -1.778684703564e+01      -1.778684423012e+01       0.000000000000e+00      -4.550221062635e-01      -1.707014506719e+01       4.150640898022e-01       4.151834761955e-01      -2.373992505367e-02      -3.573307488817e-04      -1.504565009230e-10                      nan      -2.236686035291e-02      -9.435553839508e-04 
       1.435849338678e-02      -5.356773104226e-01      -1.663821786560e+01      -1.803669016701e+01      -1.803668735648e+01       0.000000000000e+00      -4.486302337246e-01      -1.730530460626e+01       4.134847323404e-01       4.136198524278e-01      -2.402985902652e-02      -3.683983474977e-04      -1.503995028127e-10                      nan      -2.258251551283e-02      -9.552387963574e-04 
       1.448329683185e-02      -5.112948681618e-01      -1.684438980788e+01      -1.828731786114e+01      -1.828731504563e+01       0.000000000000e+00      -4.436524084548e-01      -1.754109819899e+01       4.119103663883e-01       4.120590960134e-01      -2.430348008998e-02      -3.796937884453e-04      -1.503434968745e-10                      nan      -2.279569135126e-02      -9.665503023262e-04 
       1.460813827981e-02      -4.875356873437e-01      -1.705037592133e+01      -1.853871279186e+01      -1.853870997141e+01       0.000000000000e+00      -4.401032560771e-01      -1.777751231285e+01       4.103411074977e-01       4.105012902085e-01      -2.456101849058e-02      -3.912175387873e-04      -1.502884565048e-10                      nan      -2.300758753292e-02      -9.775139525368e-04 
       1.473301804651e-02      -4.646191696128e-01      -1.725616236781e+01      -1.879086132268e+01      -1.879085849733e+01       0.000000000000e+00      -4.379872788394e-01      -1.801453748716e+01       4.087771502083e-01       4.089466102157e-01      -2.480279114000e-02      -4.029685032307e-04      -1.502343623445e-10                      nan      -2.321944308838e-02      -9.881561271809e-04 
       1.485793646835e-02      -4.427485317410e-01      -1.746170061706e+01      -1.904373965877e+01      -1.904373682855e+01       0.000000000000e+00      -4.372834785751e-01      -1.825214990300e+01       4.072183539550e-01       4.073949268035e-01      -2.502933249552e-02      -4.149544381242e-04      -1.501811823350e-10                      nan      -2.343249466054e-02      -9.985094907993e-04 
       1.498289390217e-02      -4.221148785297e-01      -1.766698028589e+01      -1.929733481022e+01      -1.929733197516e+01       0.000000000000e+00      -4.379541528131e-01      -1.849034019086e+01       4.056648984660e-01       4.058464521266e-01      -2.524136652233e-02      -4.271718341458e-04      -1.501288849434e-10                      nan      -2.364799644143e-02      -1.008609490314e-03 
       1.510789072521e-02      -4.028986486701e-01      -1.787198238681e+01      -1.955163155235e+01      -1.955162871250e+01       0.000000000000e+00      -4.399454415328e-01      -1.872909542065e+01       4.041168703676e-01       4.043013221788e-01      -2.543976290894e-02      -4.396213751091e-04      -1.500774836682e-10                      nan      -2.386719043710e-02      -1.018495342298e-03 
       1.523292733507e-02      -3.852600452277e-01      -1.807666159764e+01      -1.980660752256e+01      -1.980660467795e+01       0.000000000000e+00      -4.431842116921e-01      -1.896839209290e+01       4.025741218450e-01       4.027594607516e-01      -2.562554318583e-02      -4.523104862316e-04      -1.500269337175e-10                      nan      -2.409126162827e-02      -1.028209872342e-03 
       1.535800414968e-02      -3.693435647016e-01      -1.828100092228e+01      -2.006224737053e+01      -2.006224452118e+01       0.000000000000e+00      -4.475835353744e-01      -1.920821648578e+01       4.010367119383e-01       4.012210139118e-01      -2.579988205488e-02      -4.652366677425e-04      -1.499772134196e-10                      nan      -2.432136047207e-02      -1.037797263360e-03 
       1.548312160735e-02      -3.552717397667e-01      -1.848499058949e+01      -2.031854077577e+01      -2.031853792172e+01       0.000000000000e+00      -4.530399312889e-01      -1.944855953935e+01       3.995047865497e-01       3.996862337158e-01      -2.596412568809e-02      -4.784005088104e-04      -1.499283064781e-10                      nan      -2.455857039889e-02      -1.047305018250e-03 
       1.560828016672e-02      -3.431511205604e-01      -1.868861176101e+01      -2.057546411698e+01      -2.057546125827e+01       0.000000000000e+00      -4.594390532259e-01      -1.968939955138e+01       3.979782187316e-01       3.981551090338e-01      -2.611970521066e-02      -4.917864595738e-04      -1.498801933531e-10                      nan      -2.480388591187e-02      -1.056778620204e-03 
       1.573348030688e-02      -3.330638962852e-01      -1.889177581085e+01      -2.083300185240e+01      -2.083299898905e+01       0.000000000000e+00      -4.666532693171e-01      -1.993070966463e+01       3.964567874690e-01       3.966275480770e-01      -2.626813060345e-02      -5.054504516322e-04      -1.498328618533e-10                      nan      -2.505819660656e-02      -1.066274993260e-03 
       1.585872252741e-02      -3.250711221970e-01      -1.909451874372e+01      -2.109114024682e+01      -2.109113737887e+01       0.000000000000e+00      -4.745466199650e-01      -2.017248391479e+01       3.949406786105e-01       3.951038782028e-01      -2.641110007401e-02      -5.193444409955e-04      -1.497862716319e-10                      nan      -2.532229574821e-02      -1.075837380797e-03 
       1.598400734844e-02      -3.192081446595e-01      -1.929681521530e+01      -2.134986488060e+01      -2.134986200807e+01       0.000000000000e+00      -4.829750316650e-01      -2.041470545582e+01       3.934298551484e-01       3.935842122616e-01      -2.655031594756e-02      -5.334795087163e-04      -1.497404336060e-10                      nan      -2.559683991832e-02      -1.085516325540e-03 
       1.610933531079e-02      -3.154956223583e-01      -1.949862804656e+01      -2.160915695752e+01      -2.160915408045e+01       0.000000000000e+00      -4.917899169841e-01      -2.065735169670e+01       3.919241664149e-01       3.920685511086e-01      -2.668754570582e-02      -5.478612083512e-04      -1.496953374172e-10                      nan      -2.588236812510e-02      -1.095361131870e-03 
       1.623470697605e-02      -3.139268781070e-01      -1.969993859440e+01      -2.186900273164e+01      -2.186899985006e+01       0.000000000000e+00      -5.008382152102e-01      -2.090040658090e+01       3.904235856870e-01       3.905570275183e-01      -2.682461065579e-02      -5.624900145720e-04      -1.496509341951e-10                      nan      -2.617927442880e-02      -1.105419252079e-03 
       1.636012292677e-02      -3.144710648240e-01      -1.990074340093e+01      -2.212938878521e+01      -2.212938589915e+01       0.000000000000e+00      -5.099656008947e-01      -2.114385631220e+01       3.889281215126e-01       3.890498130815e-01      -2.696334854443e-02      -5.773555423636e-04      -1.496072223913e-10                      nan      -2.648779731389e-02      -1.115734360345e-03 
       1.648558376655e-02      -3.170784816500e-01      -2.010096918102e+01      -2.239029710610e+01      -2.239029421559e+01       0.000000000000e+00      -5.190182488713e-01      -2.138767190657e+01       3.874375037644e-01       3.875467989885e-01      -2.710556128044e-02      -5.924940484540e-04      -1.495641854777e-10                      nan      -2.680801470980e-02      -1.126354179821e-03 
       1.661109012028e-02      -3.216772043491e-01      -2.030064594484e+01      -2.265171421564e+01      -2.265171132069e+01       0.000000000000e+00      -5.278453738379e-01      -2.163184419706e+01       3.859518196514e-01       3.860482348722e-01      -2.725307786521e-02      -6.078703749542e-04      -1.495218217149e-10                      nan      -2.713987566943e-02      -1.137313744068e-03 
       1.673664263428e-02      -3.281769540214e-01      -2.049972267222e+01      -2.291362385261e+01      -2.291362095327e+01       0.000000000000e+00      -5.363009338317e-01      -2.187634857019e+01       3.844708772714e-01       3.845540870622e-01      -2.740766704188e-02      -6.235017272330e-04      -1.494801011632e-10                      nan      -2.748315265298e-02      -1.148652236197e-03 
       1.686224197652e-02      -3.364652353748e-01      -2.069821446221e+01      -2.317601465275e+01      -2.317601174904e+01       0.000000000000e+00      -5.442451710016e-01      -2.212117463078e+01       3.829947327991e-01       3.830645677842e-01      -2.757102960666e-02      -6.393726358058e-04      -1.494390085429e-10                      nan      -2.783748501829e-02      -1.160400055916e-03 
       1.698788883685e-02      -3.464143087655e-01      -2.089606074128e+01      -2.343887093792e+01      -2.343886802987e+01       0.000000000000e+00      -5.515472548636e-01      -2.236629625232e+01       3.815231674210e-01       3.815796070425e-01      -2.774478162483e-02      -6.555073629763e-04      -1.493985510963e-10                      nan      -2.820233912025e-02      -1.172589258377e-03 
       1.711358392725e-02      -3.578785253617e-01      -2.109325133960e+01      -2.370217614533e+01      -2.370217323296e+01       0.000000000000e+00      -5.580868131144e-01      -2.261169445057e+01       3.800560861701e-01       3.800992528120e-01      -2.793043479677e-02      -6.718969596705e-04      -1.493586940022e-10                      nan      -2.857704665725e-02      -1.185242181990e-03 
       1.723932798205e-02      -3.707013063056e-01      -2.128979680088e+01      -2.396591955826e+01      -2.396591664161e+01       0.000000000000e+00      -5.637534420447e-01      -2.285735822121e+01       3.785935258592e-01       3.786236763355e-01      -2.812942465576e-02      -6.885291070430e-04      -1.493194316683e-10                      nan      -2.896083192019e-02      -1.198377228757e-03 
       1.736512175823e-02      -3.847095521637e-01      -2.148562957776e+01      -2.423008573166e+01      -2.423008281074e+01       0.000000000000e+00      -5.684515169499e-01      -2.310326015384e+01       3.771352497926e-01       3.771527669202e-01      -2.834301883145e-02      -7.054297031278e-04      -1.492807536928e-10                      nan      -2.935275584071e-02      -1.212012486081e-03 
       1.749096603570e-02      -3.997212360333e-01      -2.168073000383e+01      -2.449466168550e+01      -2.449465876035e+01       0.000000000000e+00      -5.720994727913e-01      -2.334938249241e+01       3.756811827974e-01       3.756865644704e-01      -2.857232585504e-02      -7.226047642875e-04      -1.492426451923e-10                      nan      -2.975178177083e-02      -1.226157772444e-03 
       1.761686161762e-02      -4.155432046154e-01      -2.187513541247e+01      -2.475963145388e+01      -2.475962852452e+01       0.000000000000e+00      -5.746294729443e-01      -2.359571412558e+01       3.742313511922e-01       3.742252028409e-01      -2.881836387549e-02      -7.400078582325e-04      -1.492050938623e-10                      nan      -3.015679137515e-02      -1.240811294018e-03 
       1.774280933070e-02      -4.319790325245e-01      -2.206884184655e+01      -2.502499463746e+01      -2.502499170391e+01       0.000000000000e+00      -5.759929511893e-01      -2.384225015679e+01       3.727858747701e-01       3.727688929701e-01      -2.908186349406e-02      -7.576590424412e-04      -1.491680907352e-10                      nan      -3.056657220414e-02      -1.255973786649e-03 
       1.786881002554e-02      -4.488254952619e-01      -2.226170421903e+01      -2.529071741248e+01      -2.529071447477e+01       0.000000000000e+00      -5.761536272186e-01      -2.408893607586e+01       3.713440997200e-01       3.713170646388e-01      -2.936347549742e-02      -7.756019867664e-04      -1.491316267186e-10                      nan      -3.097980413840e-02      -1.271646227467e-03 
       1.799486457700e-02      -4.658786681778e-01      -2.245384551804e+01      -2.555680371679e+01      -2.555680077496e+01       0.000000000000e+00      -5.750965780140e-01      -2.433579103272e+01       3.699065157872e-01       3.698702761823e-01      -2.966359040247e-02      -7.937780021617e-04      -1.490956851485e-10                      nan      -3.139519051532e-02      -1.287807893780e-03 
       1.812097388457e-02      -4.829335697939e-01      -2.264517949428e+01      -2.582323331035e+01      -2.582323036440e+01       0.000000000000e+00      -5.728195114526e-01      -2.458278130105e+01       3.684727951592e-01       3.684282584104e-01      -2.998246975261e-02      -8.122179502835e-04      -1.490602563367e-10                      nan      -3.181134815430e-02      -1.304447944150e-03 
       1.824713887274e-02      -4.997855494741e-01      -2.283567025550e+01      -2.608999105095e+01      -2.608998810091e+01       0.000000000000e+00      -5.693389308952e-01      -2.482988555512e+01       3.670428049433e-01       3.669909243509e-01      -3.032012610047e-02      -8.309276601553e-04      -1.490253309168e-10                      nan      -3.222688649872e-02      -1.321545831278e-03 
       1.837336049141e-02      -5.162379951825e-01      -2.302535962511e+01      -2.635707070182e+01      -2.635706774772e+01       0.000000000000e+00      -5.646890946326e-01      -2.507710244486e+01       3.656167050438e-01       3.655584653810e-01      -3.067636983942e-02      -8.498848710833e-04      -1.489909074392e-10                      nan      -3.264044652580e-02      -1.339072487214e-03 
       1.849963971633e-02      -5.320981222885e-01      -2.321418562569e+01      -2.662446272804e+01      -2.662445976990e+01       0.000000000000e+00      -5.589193258627e-01      -2.532441162416e+01       3.641943728070e-01       3.641307799573e-01      -3.105082996919e-02      -8.691164167670e-04      -1.489569651787e-10                      nan      -3.305068134184e-02      -1.357002688378e-03 
       1.862597754953e-02      -5.471816636985e-01      -2.340216043063e+01      -2.689214390927e+01      -2.689214094711e+01       0.000000000000e+00      -5.520913909647e-01      -2.557179376772e+01       3.627757003372e-01       3.627077702333e-01      -3.144295324427e-02      -8.885959283594e-04      -1.489235013511e-10                      nan      -3.345626811290e-02      -1.375299055136e-03 
       1.875237501977e-02      -5.613135936168e-01      -2.358923835913e+01      -2.716011041159e+01      -2.716010744544e+01       0.000000000000e+00      -5.442842772439e-01      -2.581923641170e+01       3.613606805202e-01       3.612894268973e-01      -3.185195933001e-02      -9.083472065705e-04      -1.488905062904e-10                      nan      -3.385596438670e-02      -1.393928255625e-03 
       1.887883318301e-02      -5.743332907867e-01      -2.377540523850e+01      -2.742835337038e+01      -2.742835040025e+01       0.000000000000e+00      -5.355886250891e-01      -2.606672842279e+01       3.599493214011e-01       3.598757446611e-01      -3.227691547310e-02      -9.283799446454e-04      -1.488579704121e-10                      nan      -3.424860687693e-02      -1.412852517815e-03 
       1.900535312294e-02      -5.860902751275e-01      -2.396073956168e+01      -2.769685595842e+01      -2.769685298435e+01       0.000000000000e+00      -5.261078430119e-01      -2.631426731840e+01       3.585417412636e-01       3.584668191193e-01      -3.271666086851e-02      -9.486213267757e-04      -1.488258866231e-10                      nan      -3.463313678714e-02      -1.432017503970e-03 
       1.913193595143e-02      -5.964560979506e-01      -2.414510851784e+01      -2.796560332190e+01      -2.796560034390e+01       0.000000000000e+00      -5.159543519775e-01      -2.656181898313e+01       3.571376315972e-01       3.570623068778e-01      -3.316989559248e-02      -9.691470716503e-04      -1.487942415160e-10                      nan      -3.500857922968e-02      -1.451390515762e-03 
       1.925858280911e-02      -6.053079523534e-01      -2.432855055083e+01      -2.823459831007e+01      -2.823459532816e+01       0.000000000000e+00      -5.052480656301e-01      -2.680939117980e+01       3.557372485688e-01       3.556624260056e-01      -3.363522393207e-02      -9.899380756291e-04      -1.487630345617e-10                      nan      -3.537410462811e-02      -1.470923974482e-03 
       1.938529486592e-02      -6.125513506208e-01      -2.451100975462e+01      -2.850381267504e+01      -2.850380968924e+01       0.000000000000e+00      -4.941177247204e-01      -2.705695197160e+01       3.543403140124e-01       3.542668464363e-01      -3.411102292497e-02      -1.011003068770e-03      -1.487322484543e-10                      nan      -3.572901171050e-02      -1.490571565158e-03 
