# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_fld                  7:d_ur                   8:d_tot                  9:phi                   10:psi                   11:t_g                   12:t_b                   13:t_dmeff               14:t_fld                 15:t_ur                  16:t_tot              
       1.623470697605e-02      -3.139268781078e-01      -1.969993859411e+01      -2.186900273142e+01      -2.186899984979e+01       0.000000000000e+00      -5.008382152019e-01      -2.090040658064e+01       3.904235856822e-01       3.905570275134e-01      -2.682461065550e-02      -5.624900145858e-04      -1.497169901911e-10                      nan      -2.617927442849e-02      -1.105419252123e-03 
       1.636012292677e-02      -3.144710648270e-01      -1.990074340064e+01      -2.212938878500e+01      -2.212938589888e+01       0.000000000000e+00      -5.099656008862e-01      -2.114385631193e+01       3.889281215078e-01       3.890498130766e-01      -2.696334854415e-02      -5.773555423706e-04      -1.496751556380e-10                      nan      -2.648779731359e-02      -1.115734360390e-03 
       1.648558376655e-02      -3.170784816500e-01      -2.010096918073e+01      -2.239029710588e+01      -2.239029421531e+01       0.000000000000e+00      -5.190182488626e-01      -2.138767190630e+01       3.874375037594e-01       3.875467989836e-01      -2.710556128015e-02      -5.924940484690e-04      -1.496340252586e-10                      nan      -2.680801470948e-02      -1.126354179868e-03 
       1.661109012028e-02      -3.216772043481e-01      -2.030064594454e+01      -2.265171421541e+01      -2.265171132041e+01       0.000000000000e+00      -5.278453738291e-01      -2.163184419678e+01       3.859518196464e-01       3.860482348672e-01      -2.725307786492e-02      -6.078703749654e-04      -1.495936118292e-10                      nan      -2.713987566909e-02      -1.137313744115e-03 
       1.673664263428e-02      -3.281769540219e-01      -2.049972267188e+01      -2.291362385237e+01      -2.291362095297e+01       0.000000000000e+00      -5.363009338228e-01      -2.187634856990e+01       3.844708772663e-01       3.845540870571e-01      -2.740766704157e-02      -6.235017272631e-04      -1.495538768207e-10                      nan      -2.748315265263e-02      -1.148652236248e-03 
       1.686224197652e-02      -3.364652353734e-01      -2.069821446189e+01      -2.317601465251e+01      -2.317601174874e+01       0.000000000000e+00      -5.442451709930e-01      -2.212117463048e+01       3.829947327940e-01       3.830645677791e-01      -2.757102960635e-02      -6.393726358232e-04      -1.495148054230e-10                      nan      -2.783748501793e-02      -1.160400055967e-03 
       1.698788883685e-02      -3.464135608640e-01      -2.089608110913e+01      -2.343887049649e+01      -2.343886758837e+01       0.000000000000e+00      -5.515476530295e-01      -2.236629913613e+01       3.815232155531e-01       3.815796552886e-01      -2.774477002648e-02      -6.554955084333e-04      -1.494764124435e-10                      nan      -2.820233883239e-02      -1.172587117919e-03 
       1.711358392725e-02      -3.578785253512e-01      -2.109325133927e+01      -2.370217614508e+01      -2.370217323265e+01       0.000000000000e+00      -5.580868131095e-01      -2.261169445026e+01       3.800560861650e-01       3.800992528068e-01      -2.793043479639e-02      -6.718969596875e-04      -1.494386549877e-10                      nan      -2.857704665684e-02      -1.185242182042e-03 
       1.723932798205e-02      -3.707013063030e-01      -2.128979680055e+01      -2.396591955800e+01      -2.396591664129e+01       0.000000000000e+00      -5.637534420362e-01      -2.285735822089e+01       3.785935258540e-01       3.786236763303e-01      -2.812942465545e-02      -6.885291070553e-04      -1.494015353191e-10                      nan      -2.896083191981e-02      -1.198377228811e-03 
       1.736512175823e-02      -3.847102404847e-01      -2.148561510570e+01      -2.423008321787e+01      -2.423008029689e+01       0.000000000000e+00      -5.684511190011e-01      -2.310325581171e+01       3.771351794081e-01       3.771526964024e-01      -2.834302472309e-02      -7.054350806848e-04      -1.493650372349e-10                      nan      -2.935275328367e-02      -1.212013429366e-03 
       1.749096603570e-02      -3.997210482251e-01      -2.168075350123e+01      -2.449466261888e+01      -2.449465969366e+01       0.000000000000e+00      -5.720988565224e-01      -2.334938698877e+01       3.756812542809e-01       3.756866367290e-01      -2.857234966431e-02      -7.225886757813e-04      -1.493291517689e-10                      nan      -2.975179120408e-02      -1.226155916117e-03 
       1.761686161762e-02      -4.155432046086e-01      -2.187513541209e+01      -2.475963145360e+01      -2.475962852417e+01       0.000000000000e+00      -5.746294729388e-01      -2.359571412524e+01       3.742313511867e-01       3.742252028355e-01      -2.881836387510e-02      -7.400078582579e-04      -1.492938627913e-10                      nan      -3.015679137472e-02      -1.240811294078e-03 
       1.774280933070e-02      -4.319790325228e-01      -2.206884184618e+01      -2.502499463718e+01      -2.502499170356e+01       0.000000000000e+00      -5.759929511812e-01      -2.384225015645e+01       3.727858747647e-01       3.727688929647e-01      -2.908186349372e-02      -7.576590424558e-04      -1.492591654456e-10                      nan      -3.056657220372e-02      -1.255973786710e-03 
       1.786881002554e-02      -4.488254952549e-01      -2.226170421858e+01      -2.529071741218e+01      -2.529071447440e+01       0.000000000000e+00      -5.761536272101e-01      -2.408893607549e+01       3.713440997143e-01       3.713170646331e-01      -2.936347549710e-02      -7.756019868181e-04      -1.492250438235e-10                      nan      -3.097980413795e-02      -1.271646227535e-03 
       1.799486457700e-02      -4.658786681703e-01      -2.245384551765e+01      -2.555680371650e+01      -2.555680077458e+01       0.000000000000e+00      -5.750965780067e-01      -2.433579103236e+01       3.699065157816e-01       3.698702761768e-01      -2.966359040211e-02      -7.937780021802e-04      -1.491914927531e-10                      nan      -3.139519051488e-02      -1.287807893845e-03 
       1.812097388457e-02      -4.829335697856e-01      -2.264517949389e+01      -2.582323331005e+01      -2.582323036402e+01       0.000000000000e+00      -5.728195114448e-01      -2.458278130068e+01       3.684727951536e-01       3.684282584048e-01      -2.998246975226e-02      -8.122179502999e-04      -1.491584972703e-10                      nan      -3.181134815385e-02      -1.304447944216e-03 
       1.824713887274e-02      -4.997855494650e-01      -2.283567025511e+01      -2.608999105064e+01      -2.608998810052e+01       0.000000000000e+00      -5.693389308875e-01      -2.482988555474e+01       3.670428049378e-01       3.669909243453e-01      -3.032012610010e-02      -8.309276601671e-04      -1.491260520025e-10                      nan      -3.222688649826e-02      -1.321545831345e-03 
       1.837336049141e-02      -5.162378668211e-01      -2.302535698989e+01      -2.635707484799e+01      -2.635707189381e+01       0.000000000000e+00      -5.646894079489e-01      -2.507710539019e+01       3.656167483076e-01       3.655585086783e-01      -3.067637278373e-02      -8.498909324865e-04      -1.490941457442e-10                      nan      -3.264045204730e-02      -1.339073598329e-03 
       1.849963971633e-02      -5.320981222775e-01      -2.321418562529e+01      -2.662446272773e+01      -2.662445976950e+01       0.000000000000e+00      -5.589193258555e-01      -2.532441162377e+01       3.641943728015e-01       3.641307799518e-01      -3.105082996881e-02      -8.691164167823e-04      -1.490627655709e-10                      nan      -3.305068134137e-02      -1.357002688450e-03 
       1.862597754953e-02      -5.471806337249e-01      -2.340214691807e+01      -2.689214256033e+01      -2.689213959808e+01       0.000000000000e+00      -5.520907563605e-01      -2.557179049165e+01       3.627756542318e-01       3.627077248011e-01      -3.144296093378e-02      -8.886017498419e-04      -1.490319101321e-10                      nan      -3.345626096797e-02      -1.375300037624e-03 
       1.875237501977e-02      -5.613135936038e-01      -2.358923835870e+01      -2.716011041126e+01      -2.716010744502e+01       0.000000000000e+00      -5.442842772364e-01      -2.581923641129e+01       3.613606805145e-01       3.612894268916e-01      -3.185195932959e-02      -9.083472065871e-04      -1.490015644291e-10                      nan      -3.385596438620e-02      -1.393928255700e-03 
       1.887883318301e-02      -5.743332907726e-01      -2.377540523805e+01      -2.742835337004e+01      -2.742835039982e+01       0.000000000000e+00      -5.355886250817e-01      -2.606672842237e+01       3.599493213952e-01       3.598757446553e-01      -3.227691547268e-02      -9.283799446666e-04      -1.489717233885e-10                      nan      -3.424860687642e-02      -1.412852517892e-03 
       1.900535312294e-02      -5.860902750972e-01      -2.396073956079e+01      -2.769685595802e+01      -2.769685298385e+01       0.000000000000e+00      -5.261078430021e-01      -2.631426731785e+01       3.585417412562e-01       3.584668191118e-01      -3.271666086800e-02      -9.486213269737e-04      -1.489423788530e-10                      nan      -3.463313678643e-02      -1.432017504072e-03 
       1.913193595143e-02      -5.964560548681e-01      -2.414510906211e+01      -2.796560420354e+01      -2.796560122544e+01       0.000000000000e+00      -5.159545359118e-01      -2.656181978676e+01       3.571376424489e-01       3.570623177160e-01      -3.316989578127e-02      -9.691481662677e-04      -1.489135205974e-10                      nan      -3.500858100558e-02      -1.451390720910e-03 
       1.925858280911e-02      -6.053079463833e-01      -2.432855035700e+01      -2.823459824142e+01      -2.823459525941e+01       0.000000000000e+00      -5.052480629509e-01      -2.680939109295e+01       3.557372474186e-01       3.556624248583e-01      -3.363522390955e-02      -9.899381094712e-04      -1.488851421376e-10                      nan      -3.537410451156e-02      -1.470923977596e-03 
       1.938529486592e-02      -6.125513506037e-01      -2.451100975416e+01      -2.850381267467e+01      -2.850380968878e+01       0.000000000000e+00      -4.941177247132e-01      -2.705695197114e+01       3.543403140065e-01       3.542668464303e-01      -3.411102292448e-02      -1.011003068782e-03      -1.488572342023e-10                      nan      -3.572901170996e-02      -1.490571565241e-03 
       1.951207332163e-02      -6.181041448882e-01      -2.469255972353e+01      -2.877324889043e+01      -2.877324590067e+01       0.000000000000e+00      -4.826956090629e-01      -2.730451526866e+01       3.529471521504e-01       3.528758369054e-01      -3.459560409699e-02      -1.032300679911e-03      -1.488297955431e-10                      nan      -3.607276996233e-02      -1.510280243342e-03 
       1.963891940648e-02      -6.219008165675e-01      -2.487309216070e+01      -2.904288388675e+01      -2.904288089314e+01       0.000000000000e+00      -4.711166109579e-01      -2.755204554543e+01       3.515574417697e-01       3.514890155550e-01      -3.508717326262e-02      -1.053876650097e-03      -1.488028106115e-10                      nan      -3.640494275246e-02      -1.530009808454e-03 
       1.976583438176e-02      -6.239104962357e-01      -2.505271661643e+01      -2.931273457174e+01      -2.931273157431e+01       0.000000000000e+00      -4.595191896134e-01      -2.779957511406e+01       3.501717265724e-01       3.501068540130e-01      -3.558385018135e-02      -1.075691010794e-03      -1.487762781453e-10                      nan      -3.672539194696e-02      -1.549709236579e-03 
       1.989281954046e-02      -6.240944114750e-01      -2.523123648994e+01      -2.958275127486e+01      -2.958274827361e+01       0.000000000000e+00      -4.480374574067e-01      -2.804703322164e+01       3.487892432162e-01       3.487285238981e-01      -3.608365539053e-02      -1.097800307311e-03      -1.487501896098e-10                      nan      -3.703392345225e-02      -1.569339636529e-03 
       2.001987620788e-02      -6.224638051646e-01      -2.540879630836e+01      -2.985295048070e+01      -2.985294747567e+01       0.000000000000e+00      -4.368060460146e-01      -2.829445809463e+01       3.474105984594e-01       3.473545520581e-01      -3.658463274524e-02      -1.120149697421e-03      -1.487245407973e-10                      nan      -3.733073191918e-02      -1.588851121675e-03 
       2.014700574237e-02      -6.190361648647e-01      -2.558535029875e+01      -3.012332748945e+01      -3.012332448066e+01       0.000000000000e+00      -4.259534485727e-01      -2.854184043697e+01       3.460357937910e-01       3.459848631282e-01      -3.708477102806e-02      -1.142759811895e-03      -1.486993207267e-10                      nan      -3.761609468220e-02      -1.608205780822e-03 
       2.027420953594e-02      -6.138451896290e-01      -2.576082573313e+01      -3.039385407898e+01      -3.039385106643e+01       0.000000000000e+00      -4.156019483550e-01      -2.878914776846e+01       3.446645512762e-01       3.446191024285e-01      -3.758206635214e-02      -1.165649698428e-03      -1.486745258732e-10                      nan      -3.789040532021e-02      -1.627367436787e-03 
       2.040148901504e-02      -6.069439238209e-01      -2.593532160723e+01      -3.066452510091e+01      -3.066452208464e+01       0.000000000000e+00      -4.058688689288e-01      -2.903639400720e+01       3.432971499263e-01       3.432574704249e-01      -3.807450105985e-02      -1.188754741302e-03      -1.486501525439e-10                      nan      -3.815424632167e-02      -1.646289333204e-03 
       2.052884564128e-02      -5.984175928280e-01      -2.610871246329e+01      -3.093533815364e+01      -3.093533513366e+01       0.000000000000e+00      -3.968555427281e-01      -2.928355984546e+01       3.419334713902e-01       3.418997680745e-01      -3.856019887135e-02      -1.212151170585e-03      -1.486261906202e-10                      nan      -3.840841942202e-02      -1.664953602971e-03 
       2.065628091220e-02      -5.883518015687e-01      -2.628109362128e+01      -3.120628181368e+01      -3.120627879001e+01       0.000000000000e+00      -3.886600369960e-01      -2.953065385268e+01       3.405737172160e-01       3.405461213921e-01      -3.903728161503e-02      -1.235779670152e-03      -1.486026360723e-10                      nan      -3.865377980524e-02      -1.683321749005e-03 
       2.078379636203e-02      -5.768598844145e-01      -2.645240834308e+01      -3.147735205120e+01      -3.147734902386e+01       0.000000000000e+00      -3.813624335630e-01      -2.977766659563e+01       3.392178756966e-01       3.391964425621e-01      -3.950399132042e-02      -1.259665891447e-03      -1.485794842245e-10                      nan      -3.889136747016e-02      -1.701374314816e-03 
       2.091139356253e-02      -5.640593579736e-01      -2.662264156857e+01      -3.174853155869e+01      -3.174852852769e+01       0.000000000000e+00      -3.750342892292e-01      -3.002458448829e+01       3.378658858277e-01       3.378505997657e-01      -3.995862787602e-02      -1.283807233447e-03      -1.485567294559e-10                      nan      -3.912228779544e-02      -1.719089710379e-03 
       2.103907412384e-02      -5.500881015325e-01      -2.679170422966e+01      -3.201980361652e+01      -3.201980058188e+01       0.000000000000e+00      -3.697297845115e-01      -3.027138275510e+01       3.365175644150e-01       3.365083405090e-01      -4.039961258826e-02      -1.308232129384e-03      -1.485343670113e-10                      nan      -3.934775801264e-02      -1.736455747587e-03 
       2.116683969530e-02      -5.351031900923e-01      -2.695978545460e+01      -3.229119577108e+01      -3.229119273282e+01       0.000000000000e+00      -3.654881340364e-01      -3.051811708425e+01       3.351736163917e-01       3.351703038810e-01      -4.082572508768e-02      -1.332875264065e-03      -1.485123887264e-10                      nan      -3.956917884147e-02      -1.753456400548e-03 
       2.129469196640e-02      -5.192533181391e-01      -2.712667240422e+01      -3.256265184476e+01      -3.256264880290e+01       0.000000000000e+00      -3.623364619276e-01      -3.076471079642e+01       3.338332778729e-01       3.338356678019e-01      -4.123556105051e-02      -1.357794406412e-03      -1.484907932329e-10                      nan      -3.978783174607e-02      -1.770089067809e-03 
       2.142263266765e-02      -5.027097500122e-01      -2.729242229992e+01      -3.283419377180e+01      -3.283419072635e+01       0.000000000000e+00      -3.602834057727e-01      -3.101119385801e+01       3.324969611749e-01       3.325047889985e-01      -4.162815677271e-02      -1.382985954301e-03      -1.484695739813e-10                      nan      -4.000519388117e-02      -1.786354480646e-03 
       2.155066357157e-02      -4.856509167567e-01      -2.745720314599e+01      -3.310582961493e+01      -3.310582656592e+01       0.000000000000e+00      -3.593235495207e-01      -3.125760261375e+01       3.311651224000e-01       3.311780731012e-01      -4.200274059964e-02      -1.408367309172e-03      -1.484487262834e-10                      nan      -4.022275530723e-02      -1.802245432774e-03 
       2.167878649364e-02      -4.682484966444e-01      -2.762085953078e+01      -3.337754133812e+01      -3.337753828556e+01       0.000000000000e+00      -3.594380766495e-01      -3.150390034767e+01       3.298374331437e-01       3.298551488326e-01      -4.235853994704e-02      -1.434009848902e-03      -1.484282456952e-10                      nan      -4.044194601325e-02      -1.817778091854e-03 
       2.180700329333e-02      -4.506836153523e-01      -2.778324793882e+01      -3.364927778580e+01      -3.364927472970e+01       0.000000000000e+00      -3.605854305708e-01      -3.175002525991e+01       3.285133175903e-01       3.285354036850e-01      -4.269510128820e-02      -1.459937501867e-03      -1.484081285194e-10                      nan      -4.066412632437e-02      -1.832967256915e-03 
       2.193531587513e-02      -4.331377980046e-01      -2.794460754784e+01      -3.392108837960e+01      -3.392108531998e+01       0.000000000000e+00      -3.627209480916e-01      -3.199605820120e+01       3.271936800491e-01       3.272197093746e-01      -4.301223961433e-02      -1.486081919245e-03      -1.483883716627e-10                      nan      -4.089081034537e-02      -1.847821624944e-03 
       2.206372618964e-02      -4.157911493356e-01      -2.810482367777e+01      -3.419294290379e+01      -3.419293984066e+01       0.000000000000e+00      -3.657757468266e-01      -3.224195862336e+01       3.258781568182e-01       3.259076777978e-01      -4.330996800008e-02      -1.512471453439e-03      -1.483689664480e-10                      nan      -4.112328374060e-02      -1.862366084349e-03 
       2.219223623466e-02      -3.988189362301e-01      -2.826381887139e+01      -3.446483500777e+01      -3.446483194116e+01       0.000000000000e+00      -3.696750853604e-01      -3.248771113103e+01       3.245666493108e-01       3.245991906810e-01      -4.358841475839e-02      -1.539142292332e-03      -1.483499127949e-10                      nan      -4.136281668151e-02      -1.876629127009e-03 
       2.232084805636e-02      -3.823906785494e-01      -2.842180954166e+01      -3.473677284397e+01      -3.473676977388e+01       0.000000000000e+00      -3.743287605719e-01      -3.273335870935e+01       3.232596343318e-01       3.232947136857e-01      -4.384816412836e-02      -1.565992506968e-03      -1.483312046250e-10                      nan      -4.161059375510e-02      -1.890626394084e-03 
       2.244956375042e-02      -3.666693283617e-01      -2.857859860809e+01      -3.500872979424e+01      -3.500872672070e+01       0.000000000000e+00      -3.796407943662e-01      -3.297884996568e+01       3.219566468845e-01       3.219937734614e-01      -4.408965050375e-02      -1.593104227302e-03      -1.483128394661e-10                      nan      -4.186765794413e-02      -1.904397011033e-03 
       2.257838546331e-02      -3.518086846544e-01      -2.873417295709e+01      -3.528070696965e+01      -3.528070389267e+01       0.000000000000e+00      -3.855008508190e-01      -3.322418503737e+01       3.206577362124e-01       3.206964196093e-01      -4.431383185543e-02      -1.620480673563e-03      -1.482948116161e-10                      nan      -4.213490498715e-02      -1.917977176125e-03 
       2.270731539347e-02      -3.379498317716e-01      -2.888868577067e+01      -3.555272183959e+01      -3.555271875918e+01       0.000000000000e+00      -3.917959330007e-01      -3.346940362260e+01       3.193633222974e-01       3.194030776179e-01      -4.452178872456e-02      -1.648068208095e-03      -1.482771196777e-10                      nan      -4.241316680070e-02      -1.931395876541e-03 
       2.283635579267e-02      -3.252254980748e-01      -2.904201082694e+01      -3.582473825419e+01      -3.582473517037e+01       0.000000000000e+00      -3.984058135713e-01      -3.371445709622e+01       3.180729720125e-01       3.181133234686e-01      -4.471465035449e-02      -1.675897247306e-03      -1.482597603621e-10                      nan      -4.270302352759e-02      -1.944692547289e-03 
       2.296550896730e-02      -3.137526347240e-01      -2.919416749000e+01      -3.609676496757e+01      -3.609676188035e+01       0.000000000000e+00      -4.052061199351e-01      -3.395935618242e+01       3.167868215257e-01       3.168273089465e-01      -4.489386709336e-02      -1.703965868886e-03      -1.482427289871e-10                      nan      -4.300494243839e-02      -1.957907012659e-03 
       2.309477727980e-02      -3.036269658903e-01      -2.934518980053e+01      -3.636879954017e+01      -3.636879644957e+01       0.000000000000e+00      -4.120700594070e-01      -3.420410447192e+01       3.155049317740e-01       3.155451171343e-01      -4.506105971666e-02      -1.732258977787e-03      -1.482260192099e-10                      nan      -4.331915901178e-02      -1.971077245794e-03 
       2.322416315002e-02      -2.949382624304e-01      -2.949504412049e+01      -3.664083829851e+01      -3.664083520454e+01       0.000000000000e+00      -4.188724618045e-01      -3.444869367165e+01       3.142272499522e-01       3.142667178694e-01      -4.521788643730e-02      -1.760789853696e-03      -1.482096313820e-10                      nan      -4.364579592404e-02      -1.984244787077e-03 
       2.335366905675e-02      -2.877559868635e-01      -2.964375440412e+01      -3.691287191679e+01      -3.691286881947e+01       0.000000000000e+00      -4.254886898742e-01      -3.469311975055e+01       3.129537601781e-01       3.129921231497e-01      -4.536616168875e-02      -1.789541320155e-03      -1.481935641066e-10                      nan      -4.398476723909e-02      -1.997446634569e-03 
       2.348329753921e-02      -2.821298475188e-01      -2.979127718728e+01      -3.718489184740e+01      -3.718488874673e+01       0.000000000000e+00      -4.317973262496e-01      -3.493736825046e+01       3.116843516321e-01       3.117212538263e-01      -4.550781202845e-02      -1.818526658038e-03      -1.481778101152e-10                      nan      -4.433576790470e-02      -2.010723709935e-03 
       2.361305119861e-02      -2.780921505244e-01      -2.993766649727e+01      -3.745690332861e+01      -3.745690022461e+01       0.000000000000e+00      -4.376826448145e-01      -3.518145122600e+01       3.104191483012e-01       3.104542683351e-01      -4.564486172276e-02      -1.847728291561e-03      -1.481623686179e-10                      nan      -4.469835584114e-02      -2.024112125357e-03 
       2.374293269977e-02      -2.756595648706e-01      -3.008300977647e+01      -3.772892252128e+01      -3.772891941397e+01       0.000000000000e+00      -4.430353786536e-01      -3.542539473559e+01       3.091583874690e-01       3.091914400702e-01      -4.577939894699e-02      -1.877119252476e-03      -1.481472371549e-10                      nan      -4.507194445991e-02      -2.037645694181e-03 
       2.387294477280e-02      -2.748280843447e-01      -3.022702955026e+01      -3.800090155313e+01      -3.800089844252e+01       0.000000000000e+00      -4.477542464005e-01      -3.566911438757e+01       3.079013416461e-01       3.079320794272e-01      -4.591345410150e-02      -1.906786990445e-03      -1.481324103553e-10                      nan      -4.545561558099e-02      -2.051369818781e-03 
       2.400309021484e-02      -2.755715993061e-01      -3.037001606264e+01      -3.827287316946e+01      -3.827287005556e+01       0.000000000000e+00      -4.517499579679e-01      -3.591268156304e+01       3.066486373895e-01       3.066768537777e-01      -4.604916650237e-02      -1.936627937562e-03      -1.481178867870e-10                      nan      -4.584848489020e-02      -2.065302706064e-03 
       2.413337189178e-02      -2.778582794163e-01      -3.051176746120e+01      -3.854482435182e+01      -3.854482123464e+01       0.000000000000e+00      -4.549398973480e-01      -3.615605196397e+01       3.053998977912e-01       3.054254247445e-01      -4.618862950789e-02      -1.966723676406e-03      -1.481036665590e-10                      nan      -4.624942336894e-02      -2.079486957394e-03 
       2.426379274017e-02      -2.816234203108e-01      -3.065245578603e+01      -3.881675884175e+01      -3.881675572131e+01       0.000000000000e+00      -4.572598886011e-01      -3.639925421047e+01       3.041553645478e-01       3.041780760537e-01      -4.633384262744e-02      -1.997002210489e-03      -1.480897420937e-10                      nan      -4.665719423295e-02      -2.093937092427e-03 
       2.439435576908e-02      -2.868004315662e-01      -3.079186939352e+01      -3.908864449113e+01      -3.908864136744e+01       0.000000000000e+00      -4.586519440658e-01      -3.664222661552e+01       3.029145220696e-01       3.029343312342e-01      -4.648677999312e-02      -2.027528762769e-03      -1.480761150911e-10                      nan      -4.707040118928e-02      -2.108686247916e-03 
       2.452506406208e-02      -2.932976484959e-01      -3.093031806983e+01      -3.936052213401e+01      -3.936051900708e+01       0.000000000000e+00      -4.590782802039e-01      -3.688504972905e+01       3.016780330416e-01       3.016948931953e-01      -4.664932608074e-02      -2.058205174146e-03      -1.480627809675e-10                      nan      -4.748767679368e-02      -2.123740161978e-03 
       2.465592077927e-02      -3.010125829762e-01      -3.106753347987e+01      -3.963236125900e+01      -3.963235812884e+01       0.000000000000e+00      -4.585113738537e-01      -3.712765389144e+01       3.004453170465e-01       3.004592201428e-01      -4.682325584299e-02      -2.089121435830e-03      -1.480497391162e-10                      nan      -4.790742430541e-02      -2.139128242986e-03 
       2.478692915937e-02      -3.098281737940e-01      -3.120377037271e+01      -3.990420598750e+01      -3.990420285413e+01       0.000000000000e+00      -4.569420523238e-01      -3.737011344147e+01       2.992169642541e-01       2.992279395727e-01      -4.701022428905e-02      -2.120203294515e-03      -1.480369867728e-10                      nan      -4.832815746094e-02      -2.154852956322e-03 
       2.491809252189e-02      -3.196107007363e-01      -3.133867749230e+01      -4.017598779380e+01      -4.017598465723e+01       0.000000000000e+00      -4.543757321143e-01      -3.761231449604e+01       2.979920485183e-01       2.980001613384e-01      -4.721157043512e-02      -2.151544422358e-03      -1.480245167579e-10                      nan      -4.874814332087e-02      -2.170932297029e-03 
       2.504941426942e-02      -3.302327058396e-01      -3.147257455998e+01      -4.044775291987e+01      -4.044774978010e+01       0.000000000000e+00      -4.508280161630e-01      -3.785434359777e+01       2.967712469382e-01       2.967765942403e-01      -4.742870735737e-02      -2.183049542946e-03      -1.480123337689e-10                      nan      -4.916587720956e-02      -2.187359645338e-03 
       2.518089788986e-02      -3.415410469734e-01      -3.160555317189e+01      -4.071951614645e+01      -4.071951300350e+01       0.000000000000e+00      -4.463375653881e-01      -3.809622519056e+01       2.955547241944e-01       2.955574344545e-01      -4.766265598538e-02      -2.214685756921e-03      -1.480004335511e-10                      nan      -4.957980608944e-02      -2.204128608914e-03 
       2.531254695892e-02      -3.533887811204e-01      -3.173725549232e+01      -4.099123054059e+01      -4.099122739448e+01       0.000000000000e+00      -4.409460404533e-01      -3.833786206554e+01       2.943417037046e-01       2.943419329934e-01      -4.791437266322e-02      -2.246575997015e-03      -1.479888147603e-10                      nan      -4.998826617489e-02      -2.221254231133e-03 
       2.544436514254e-02      -3.656143127568e-01      -3.186767033733e+01      -4.126288351628e+01      -4.126288036701e+01       0.000000000000e+00      -4.347196250040e-01      -3.857924024018e+01       2.931320672250e-01       2.931299966328e-01      -4.818439921030e-02      -2.278718138184e-03      -1.479774728258e-10                      nan      -5.038977947115e-02      -2.238725315425e-03 
       2.557635619949e-02      -3.780623401969e-01      -3.199731855367e+01      -4.153455176885e+01      -4.153454861643e+01       0.000000000000e+00      -4.277322267803e-01      -3.882050327613e+01       2.919268803319e-01       2.919227123800e-01      -4.847326964830e-02      -2.310942202585e-03      -1.479664063284e-10                      nan      -5.078311768219e-02      -2.256507867601e-03 
       2.570852398403e-02      -3.905632303754e-01      -3.212563054965e+01      -4.180616494247e+01      -4.180616178691e+01       0.000000000000e+00      -4.200665878369e-01      -3.906150126538e+01       2.907249832469e-01       2.907189414398e-01      -4.878115414319e-02      -2.343429941461e-03      -1.479556177113e-10                      nan      -5.116682792465e-02      -2.274611736029e-03 
       2.584087244865e-02      -4.029652469338e-01      -3.225309796269e+01      -4.207780067479e+01      -4.207779751611e+01       0.000000000000e+00      -4.118206799439e-01      -3.930237421931e+01       2.895273903146e-01       2.895197116307e-01      -4.910803690040e-02      -2.376038842823e-03      -1.479451028507e-10                      nan      -5.153993260545e-02      -2.292998747556e-03 
       2.597340564696e-02      -4.151126853222e-01      -3.237931593666e+01      -4.234933791624e+01      -4.234933475443e+01       0.000000000000e+00      -4.030976040080e-01      -3.954295786186e+01       2.883328564885e-01       2.883237896071e-01      -4.945348981784e-02      -2.408852031749e-03      -1.479348572256e-10                      nan      -5.190125616967e-02      -2.311653963576e-03 
       2.610612773662e-02      -4.268508360938e-01      -3.250460668410e+01      -4.262091498519e+01      -4.262091182028e+01       0.000000000000e+00      -3.940108755725e-01      -3.978341454107e+01       2.871425389308e-01       2.871323421681e-01      -4.981709208363e-02      -2.441831020176e-03      -1.479248821852e-10                      nan      -5.225018942134e-02      -2.330552248955e-03 
       2.623904298241e-02      -4.380376952208e-01      -3.262882144662e+01      -4.289246954175e+01      -4.289246637375e+01       0.000000000000e+00      -3.846753331202e-01      -4.002366886071e+01       2.859558476062e-01       2.859447844053e-01      -5.019804970908e-02      -2.474996116115e-03      -1.479151767558e-10                      nan      -5.258597667075e-02      -2.349667026235e-03 
       2.637215575941e-02      -4.485401265431e-01      -3.275203975705e+01      -4.316399229627e+01      -4.316398912518e+01       0.000000000000e+00      -3.752122400899e-01      -4.026372512918e+01       2.847727753722e-01       2.847611107085e-01      -5.059530900939e-02      -2.508300549970e-03      -1.479057380415e-10                      nan      -5.290819179236e-02      -2.368960394544e-03 
       2.650547055630e-02      -4.582306572136e-01      -3.287430025682e+01      -4.343552649728e+01      -4.343552332311e+01       0.000000000000e+00      -3.657439837186e-01      -4.050362387196e+01       2.835935665985e-01       2.835815652033e-01      -5.100772905861e-02      -2.541762511990e-03      -1.478965656607e-10                      nan      -5.321662249588e-02      -2.388406090696e-03 
