# Matter power spectrum P(k) at redshift z=99
# for k=1.00899e-05 to 203.102 h/Mpc,
# number of wavenumbers equal to 845
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.699595254824e-03       1.772620426494e+00 
       2.809034094888e-03       1.836016093683e+00 
       2.919468000394e-03       1.899276621156e+00 
       3.030812641761e-03       1.962325452343e+00 
       3.142991559685e-03       2.025092927069e+00 
       3.255935492585e-03       2.087514898733e+00 
       3.369581728141e-03       2.149533235654e+00 
       3.483873490193e-03       2.211094769679e+00 
       3.598759367421e-03       2.272151746820e+00 
       3.714192786759e-03       2.332659797316e+00 
       3.830131532053e-03       2.392579697973e+00 
       3.946537306880e-03       2.451875105077e+00 
       4.063375339396e-03       2.510514390093e+00 
       4.180614026477e-03       2.568467706172e+00 
       4.298224614140e-03       2.625709905295e+00 
       4.416180911106e-03       2.682217528128e+00 
       4.534459032436e-03       2.737969626665e+00 
       4.653037170281e-03       2.792948619295e+00 
       4.771895388998e-03       2.847138134689e+00 
       4.891015442065e-03       2.900525348918e+00 
       5.010380608463e-03       2.953098150265e+00 
       5.129975546421e-03       3.004845880316e+00 
       5.249786162607e-03       3.055761601997e+00 
       5.369799495068e-03       3.105837943385e+00 
       5.490003608392e-03       3.155071095948e+00 
       5.610387499743e-03       3.203456743012e+00 
       5.730941014549e-03       3.250992158357e+00 
       5.851654770797e-03       3.297676639153e+00 
       5.972520090970e-03       3.343510871981e+00 
       6.093528940795e-03       3.388495107711e+00 
       6.214673874059e-03       3.432631525952e+00 
       6.335947982840e-03       3.475923478801e+00 
       6.457344852562e-03       3.518373387329e+00 
       6.578858521367e-03       3.559987425939e+00 
       6.700483443346e-03       3.600770157985e+00 
       6.822214455222e-03       3.640726047448e+00 
       6.944046746129e-03       3.679862496671e+00 
       7.065975830168e-03       3.718186542871e+00 
       7.187997521452e-03       3.755703299469e+00 
       7.310107911398e-03       3.792423239175e+00 
       7.432303348035e-03       3.828353497803e+00 
       7.554580417124e-03       3.863501943993e+00 
       7.676935924931e-03       3.897875200904e+00 
       7.799366882465e-03       3.931483901643e+00 
       7.921870491067e-03       3.964336824382e+00 
       8.044444129208e-03       3.996442483172e+00 
       8.167085340379e-03       4.027810290639e+00 
       8.289791821990e-03       4.058448314934e+00 
       8.412561415158e-03       4.088367393348e+00 
       8.535392095331e-03       4.117575888702e+00 
       8.658281963652e-03       4.146082802438e+00 
       8.781229239010e-03       4.173896620595e+00 
       8.904232250708e-03       4.201029180851e+00 
       9.027289431704e-03       4.227487124192e+00 
       9.150399312368e-03       4.253279667705e+00 
       9.273560514714e-03       4.278416597182e+00 
       9.396771747065e-03       4.302906279611e+00 
       9.520031799123e-03       4.326756991669e+00 
       9.643339537395e-03       4.349978630251e+00 
       9.766693900965e-03       4.372577316279e+00 
       9.890093897566e-03       4.394563862080e+00 
       1.001353859994e-02       4.415946345549e+00 
       1.013702714247e-02       4.436730507799e+00 
       1.026055871802e-02       4.456925741407e+00 
       1.038413257505e-02       4.476539346484e+00 
       1.050774801489e-02       4.495582162951e+00 
       1.063140438921e-02       4.514054852916e+00 
       1.075510109773e-02       4.531972691823e+00 
       1.087883758598e-02       4.549337765890e+00 
       1.100261334330e-02       4.566156831629e+00 
       1.112642790095e-02       4.582438584629e+00 
       1.125028083038e-02       4.598190339875e+00 
       1.137417174154e-02       4.613417542396e+00 
       1.149810028141e-02       4.628128554827e+00 
       1.162206613256e-02       4.642326520111e+00 
       1.174606901183e-02       4.656020953398e+00 
       1.187010866910e-02       4.669216870202e+00 
       1.199418488617e-02       4.681921005317e+00 
       1.211829747567e-02       4.694137283186e+00 
       1.224244628010e-02       4.705875597321e+00 
       1.236663117090e-02       4.717139433266e+00 
       1.249085204757e-02       4.727932645583e+00 
       1.261510883696e-02       4.738264753323e+00 
       1.273940149246e-02       4.748137844761e+00 
       1.286372999336e-02       4.757561538159e+00 
       1.298809434421e-02       4.766538846940e+00 
       1.311249457428e-02       4.775074301657e+00 
       1.323693073698e-02       4.783174385470e+00 
       1.336140290942e-02       4.790845305371e+00 
       1.348591119193e-02       4.798092811529e+00 
       1.361045570765e-02       4.804920463155e+00 
       1.373503660222e-02       4.811334143252e+00 
       1.385965404336e-02       4.817339702630e+00 
       1.398430822064e-02       4.822941195710e+00 
       1.410899934517e-02       4.828145136103e+00 
       1.423372764937e-02       4.832954632080e+00 
       1.435849338678e-02       4.837376592523e+00 
       1.448329683185e-02       4.841413026087e+00 
       1.460813827981e-02       4.845073605364e+00 
       1.473301804651e-02       4.848361785967e+00 
       1.485793646835e-02       4.851280624629e+00 
       1.498289390217e-02       4.853833815387e+00 
       1.510789072521e-02       4.856031928231e+00 
       1.523292733507e-02       4.857874362411e+00 
       1.535800414968e-02       4.859367186512e+00 
       1.548312160735e-02       4.860517361369e+00 
       1.560828016672e-02       4.861331619003e+00 
       1.573348030688e-02       4.861805374929e+00 
       1.585872252741e-02       4.861950349778e+00 
       1.598400734844e-02       4.861771547956e+00 
       1.610933531079e-02       4.861269624423e+00 
       1.623470697605e-02       4.860455001317e+00 
       1.636012292677e-02       4.859329372187e+00 
       1.648558376655e-02       4.857894063383e+00 
       1.661109012028e-02       4.856157778295e+00 
       1.673664263428e-02       4.854122265358e+00 
       1.686224197652e-02       4.851795582390e+00 
       1.698788883685e-02       4.849180048488e+00 
       1.711358392725e-02       4.846277265260e+00 
       1.723932798205e-02       4.843095093087e+00 
       1.736512175823e-02       4.839636077477e+00 
       1.749096603570e-02       4.835905418149e+00 
       1.761686161762e-02       4.831904577507e+00 
       1.774280933070e-02       4.827648378526e+00 
       1.786881002554e-02       4.823124078846e+00 
       1.799486457700e-02       4.818350253276e+00 
       1.812097388457e-02       4.813324091560e+00 
       1.824713887274e-02       4.808047645398e+00 
       1.837336049141e-02       4.802530419814e+00 
       1.849963971633e-02       4.796775254247e+00 
       1.862597754953e-02       4.790781509667e+00 
       1.875237501977e-02       4.784556466324e+00 
       1.887883318301e-02       4.778103939714e+00 
       1.900535312294e-02       4.771431425745e+00 
       1.913193595143e-02       4.764535097030e+00 
       1.925858280911e-02       4.757424881002e+00 
       1.938529486592e-02       4.750097912016e+00 
       1.951207332163e-02       4.742565319718e+00 
       1.963891940648e-02       4.734824577075e+00 
       1.976583438176e-02       4.726890466759e+00 
       1.989281954046e-02       4.718748390678e+00 
       2.001987620788e-02       4.710411765108e+00 
       2.014700574237e-02       4.701891601240e+00 
       2.027420953594e-02       4.693177903705e+00 
       2.040148901504e-02       4.684281473053e+00 
       2.052884564128e-02       4.675203498739e+00 
       2.065628091220e-02       4.665948271201e+00 
       2.078379636203e-02       4.656523797578e+00 
       2.091139356253e-02       4.646925506661e+00 
       2.103907412384e-02       4.637152431038e+00 
       2.116683969530e-02       4.627226265963e+00 
       2.129469196640e-02       4.617128300792e+00 
       2.142263266765e-02       4.606872201928e+00 
       2.155066357157e-02       4.596472940479e+00 
       2.167878649364e-02       4.585921124459e+00 
       2.180700329333e-02       4.575211243672e+00 
       2.193531587513e-02       4.564362759597e+00 
       2.206372618964e-02       4.553367296222e+00 
       2.219223623466e-02       4.542234986479e+00 
       2.232084805636e-02       4.530968776881e+00 
       2.244956375042e-02       4.519569682231e+00 
       2.257838546331e-02       4.508033858603e+00 
       2.270731539347e-02       4.496378545826e+00 
       2.283635579267e-02       4.484594394487e+00 
       2.296550896730e-02       4.472678824398e+00 
       2.309477727980e-02       4.460664468209e+00 
       2.322416315002e-02       4.448533043773e+00 
       2.335366905675e-02       4.436272797313e+00 
       2.348329753921e-02       4.423908263541e+00 
       2.361305119861e-02       4.411432975906e+00 
       2.374293269977e-02       4.398854506319e+00 
       2.387294477280e-02       4.386179794403e+00 
       2.400309021484e-02       4.373396177411e+00 
       2.413337189178e-02       4.360525413337e+00 
       2.426379274017e-02       4.347556256800e+00 
       2.439435576908e-02       4.334487456546e+00 
       2.452506406208e-02       4.321335697189e+00 
       2.465592077927e-02       4.308094800503e+00 
       2.478692915937e-02       4.294778405478e+00 
       2.491809252189e-02       4.281366504466e+00 
       2.504941426942e-02       4.267874094519e+00 
       2.518089788986e-02       4.254315274660e+00 
       2.531254695892e-02       4.240690596571e+00 
       2.544436514254e-02       4.226969792647e+00 
       2.557635619949e-02       4.213192166605e+00 
       2.570852398403e-02       4.199339110967e+00 
       2.584087244865e-02       4.185426083919e+00 
       2.597340564696e-02       4.171434107884e+00 
       2.610612773662e-02       4.157394619376e+00 
       2.623904298241e-02       4.143293177715e+00 
       2.637215575941e-02       4.129130644934e+00 
       2.650547055630e-02       4.114917613500e+00 
       2.663899197875e-02       4.100641671851e+00 
       2.677272475300e-02       4.086326942148e+00 
       2.690667372948e-02       4.071960859832e+00 
       2.704084388668e-02       4.057534605867e+00 
       2.717524033506e-02       4.043074084334e+00 
       2.730986832117e-02       4.028570149447e+00 
       2.744473323193e-02       4.014028418988e+00 
       2.757984059904e-02       3.999427968165e+00 
       2.771519610360e-02       3.984804147088e+00 
       2.785080558089e-02       3.970150459918e+00 
       2.798667502534e-02       3.955440243088e+00 
       2.812281059571e-02       3.940715891185e+00 
       2.825921862046e-02       3.925942741198e+00 
       2.839590560337e-02       3.911157884459e+00 
       2.853287822937e-02       3.896334821680e+00 
       2.867014337060e-02       3.881480010051e+00 
       2.880770809274e-02       3.866606899746e+00 
       2.894557966159e-02       3.851706534861e+00 
       2.908376554997e-02       3.836795898081e+00 
       2.922227344485e-02       3.821859319465e+00 
       2.936111125486e-02       3.806894339673e+00 
       2.950028711803e-02       3.791914038214e+00 
       2.963980940998e-02       3.776921723707e+00 
       2.977968675242e-02       3.761907041395e+00 
       2.991992802197e-02       3.746883531780e+00 
       3.006054235952e-02       3.731850719823e+00 
       3.020153917986e-02       3.716799840413e+00 
       3.034292818185e-02       3.701742588202e+00 
       3.048471935906e-02       3.686677010984e+00 
       3.062692301082e-02       3.671595695998e+00 
       3.076954975391e-02       3.656520932740e+00 
       3.091261053472e-02       3.641435992533e+00 
       3.105611664203e-02       3.626343281496e+00 
       3.120007972039e-02       3.611248997854e+00 
       3.134451178417e-02       3.596136876710e+00 
       3.148942523232e-02       3.581040294191e+00 
       3.163483286384e-02       3.565941963373e+00 
       3.178074789403e-02       3.550847040755e+00 
       3.192718397158e-02       3.535739836825e+00 
       3.207415519655e-02       3.520642384472e+00 
       3.222167613928e-02       3.505549826274e+00 
       3.236976186026e-02       3.490452345895e+00 
       3.251842793110e-02       3.475384761890e+00 
       3.266769045662e-02       3.460275337032e+00 
       3.281756609808e-02       3.445218693585e+00 
       3.296807209781e-02       3.430144545736e+00 
       3.311922630503e-02       3.415069747282e+00 
       3.327104720329e-02       3.400023749901e+00 
       3.342355393934e-02       3.384978112067e+00 
       3.357676635374e-02       3.369930065034e+00 
       3.373070501315e-02       3.354904984502e+00 
       3.388539124463e-02       3.339885238947e+00 
       3.404084717188e-02       3.324873601085e+00 
       3.419709575366e-02       3.309873077724e+00 
       3.435416082463e-02       3.294888926921e+00 
       3.451206713858e-02       3.279914810926e+00 
       3.467084041444e-02       3.264943748711e+00 
       3.483050738512e-02       3.249969962502e+00 
       3.499109584951e-02       3.235023513557e+00 
       3.515263472782e-02       3.220107054922e+00 
       3.531515412053e-02       3.205181257578e+00 
       3.547868537122e-02       3.190272402323e+00 
       3.564326113364e-02       3.175376451972e+00 
       3.580891544335e-02       3.160493367740e+00 
       3.597568379423e-02       3.145611891820e+00 
       3.614360322038e-02       3.130761253909e+00 
       3.631271238380e-02       3.115904673530e+00 
       3.648305166828e-02       3.101060582297e+00 
       3.665466328025e-02       3.086242398220e+00 
       3.682759135694e-02       3.071433249176e+00 
       3.700188208264e-02       3.056628412093e+00 
       3.717758381384e-02       3.041836367549e+00 
       3.735474721393e-02       3.027052118507e+00 
       3.753342539844e-02       3.012272943348e+00 
       3.771367409180e-02       2.997504387145e+00 
       3.789555179669e-02       2.982752574783e+00 
       3.807911997726e-02       2.968001482030e+00 
       3.826444325751e-02       2.953266765004e+00 
       3.845158963647e-02       2.938533237805e+00 
       3.864063072175e-02       2.923806861837e+00 
       3.883164198345e-02       2.909082972111e+00 
       3.902470303062e-02       2.894359792359e+00 
       3.921989791253e-02       2.879642008402e+00 
       3.941731544758e-02       2.864923707080e+00 
       3.961704958289e-02       2.850205304098e+00 
       3.981919978798e-02       2.835490818581e+00 
       4.002387148648e-02       2.820775080548e+00 
       4.023117653032e-02       2.806052308703e+00 
       4.044123372141e-02       2.791321990630e+00 
       4.065416938658e-02       2.776587442753e+00 
       4.087011801240e-02       2.761845782736e+00 
       4.108922294733e-02       2.747092888259e+00 
       4.131163717982e-02       2.732319823310e+00 
       4.153752420241e-02       2.717538538303e+00 
       4.176705897322e-02       2.702744795681e+00 
       4.200042898802e-02       2.687924483009e+00 
       4.223783547839e-02       2.673086934977e+00 
       4.247949475379e-02       2.658221961720e+00 
       4.272563970839e-02       2.643327860238e+00 
       4.297652151713e-02       2.628404639280e+00 
       4.323241154967e-02       2.613436633018e+00 
       4.349360353592e-02       2.598443459029e+00 
       4.376041602319e-02       2.583398909214e+00 
       4.403319517213e-02       2.568310916194e+00 
       4.431231794788e-02       2.553172139424e+00 
       4.459819577357e-02       2.537974166104e+00 
       4.489127872701e-02       2.522713152654e+00 
       4.519206037738e-02       2.507377962532e+00 
       4.550108337953e-02       2.492000999504e+00 
       4.581894596815e-02       2.476497996870e+00 
       4.614630952536e-02       2.460917620385e+00 
       4.648390743429e-02       2.445230173697e+00 
       4.683255547970e-02       2.429444996074e+00 
       4.719316411816e-02       2.413532548688e+00 
       4.756675301773e-02       2.397496045233e+00 
       4.795446836503e-02       2.381325638127e+00 
       4.835760356241e-02       2.365001978696e+00 
       4.877762409663e-02       2.348492596086e+00 
       4.921619756285e-02       2.331777459057e+00 
       4.967523008562e-02       2.314827731056e+00 
       5.015691070604e-02       2.297632413360e+00 
       5.066376571717e-02       2.280158330029e+00 
       5.119872544391e-02       2.262349633593e+00 
       5.176520658853e-02       2.244188087053e+00 
       5.236721399178e-02       2.225601547625e+00 
       5.300946644312e-02       2.206517479428e+00 
       5.369755187007e-02       2.186849366996e+00 
       5.443811751592e-02       2.166492913854e+00 
       5.523909986870e-02       2.145303449836e+00 
       5.610999570581e-02       2.123091752310e+00 
       5.706216694303e-02       2.099604039599e+00 
       5.810915312358e-02       2.074527105711e+00 
       5.926692834861e-02       2.047394044851e+00 
       6.055397337690e-02       2.017616375656e+00 
       6.199093019779e-02       1.984378727220e+00 
       6.359947941573e-02       1.946630271518e+00 
       6.540001143586e-02       1.903081278242e+00 
       6.740785584535e-02       1.852273003687e+00 
       6.962856954584e-02       1.792853464161e+00 
       7.205402576627e-02       1.723980867959e+00 
       7.466181558845e-02       1.645836148762e+00 
       7.741925945704e-02       1.559923535227e+00 
       8.029037151845e-02       1.469005171880e+00 
       8.324228136121e-02       1.376627402057e+00 
       8.624873568324e-02       1.286496570949e+00 
       8.929066763551e-02       1.201911174057e+00 
       9.235510012400e-02       1.125376584584e+00 
       9.543357075755e-02       1.058442093465e+00 
       9.852071039889e-02       1.001699935418e+00 
       1.016131705669e-01       9.548899087748e-01 
       1.047088850236e-01       9.170619204723e-01 
       1.078065869652e-01       8.867602672745e-01 
       1.109055026927e-01       8.622049768413e-01 
       1.140051606950e-01       8.414652302030e-01 
       1.171052739291e-01       8.226310937661e-01 
       1.202056676986e-01       8.039827487192e-01 
       1.233062356398e-01       7.841213566135e-01 
       1.264069129232e-01       7.620957488863e-01 
       1.295076599588e-01       7.374506575395e-01 
       1.326084524970e-01       7.102213101578e-01 
       1.357092756157e-01       6.808714640698e-01 
       1.388101200703e-01       6.501808596191e-01 
       1.419109800763e-01       6.191049952451e-01 
       1.450118519627e-01       5.886436552287e-01 
       1.481127333536e-01       5.597113120995e-01 
       1.512136226708e-01       5.330636888262e-01 
       1.543145188302e-01       5.092185469820e-01 
       1.574154210577e-01       4.884334597599e-01 
       1.605163287752e-01       4.707416064861e-01 
       1.636172415321e-01       4.559456734655e-01 
       1.667181589622e-01       4.436789698492e-01 
       1.698190807569e-01       4.334215032681e-01 
       1.729200066488e-01       4.246194020517e-01 
       1.760209364009e-01       4.166941018291e-01 
       1.791218697997e-01       4.091653629353e-01 
       1.822228066506e-01       4.014318946891e-01 
       1.853237467746e-01       3.931019528749e-01 
       1.884246900064e-01       3.839288402017e-01 
       1.915256361923e-01       3.738283665420e-01 
       1.946265851889e-01       3.628727334655e-01 
       1.977275368625e-01       3.512610294071e-01 
       2.008284910877e-01       3.392770048920e-01 
       2.039294477471e-01       3.272437042250e-01 
       2.070304067303e-01       3.154703651678e-01 
       2.101313679336e-01       3.042236438418e-01 
       2.132323312595e-01       2.937210721877e-01 
       2.163332966159e-01       2.841099397241e-01 
       2.194342639162e-01       2.754759436579e-01 
       2.225352330786e-01       2.678403185471e-01 
       2.256362040257e-01       2.611453791123e-01 
       2.287371766844e-01       2.552985736274e-01 
       2.318381509857e-01       2.501439935976e-01 
       2.349391268640e-01       2.455008156870e-01 
       2.380401042573e-01       2.411719737751e-01 
       2.411410831068e-01       2.369764848636e-01 
       2.442420633567e-01       2.327620258445e-01 
       2.473430449540e-01       2.284068102910e-01 
       2.504440278483e-01       2.238398498372e-01 
       2.535450119918e-01       2.190291241186e-01 
       2.566459973389e-01       2.139822680071e-01 
       2.597469838462e-01       2.087397835975e-01 
       2.628479714724e-01       2.033727785045e-01 
       2.659489601782e-01       1.979723286446e-01 
       2.690499499260e-01       1.926383203009e-01 
       2.721509406800e-01       1.874696466858e-01 
       2.752519324060e-01       1.825514266183e-01 
       2.783529250714e-01       1.779449389899e-01 
       2.814539186449e-01       1.736827529314e-01 
       2.845549130966e-01       1.697744392565e-01 
       2.876559083981e-01       1.662014747834e-01 
       2.907569045219e-01       1.629308182439e-01 
       2.938579014420e-01       1.599126013443e-01 
       2.969588991332e-01       1.570963489132e-01 
       3.000598975715e-01       1.544250554866e-01 
       3.031608967339e-01       1.518425776975e-01 
       3.062618965982e-01       1.492973008047e-01 
       3.093628971433e-01       1.467436107640e-01 
       3.124638983487e-01       1.441511335619e-01 
       3.155649001950e-01       1.415032155341e-01 
       3.186659026633e-01       1.387992153303e-01 
       3.217669057355e-01       1.360522368473e-01 
       3.248679093943e-01       1.332844517365e-01 
       3.279689136230e-01       1.305229710463e-01 
       3.310699184054e-01       1.277952849514e-01 
       3.341709237261e-01       1.251280743674e-01 
       3.372719295702e-01       1.225450250195e-01 
       3.403729359232e-01       1.200659106833e-01 
       3.434739427715e-01       1.177054975699e-01 
       3.465749501015e-01       1.154723632977e-01 
       3.496759579004e-01       1.133674223338e-01 
       3.527769661558e-01       1.113837719250e-01 
       3.558779748558e-01       1.095072797336e-01 
       3.589789839887e-01       1.077195879713e-01 
       3.620799935433e-01       1.059995362982e-01 
       3.651810035090e-01       1.043286448288e-01 
       3.682820138752e-01       1.026900027421e-01 
       3.713830246319e-01       1.010713043349e-01 
       3.744840357693e-01       9.946339795377e-02 
       3.775850472781e-01       9.786016485100e-02 
       3.806860591491e-01       9.625866096226e-02 
       3.837870713735e-01       9.465835325971e-02 
       3.868880839427e-01       9.306264134384e-02 
       3.899890968486e-01       9.147724303784e-02 
       3.930901100830e-01       8.991074162308e-02 
       3.961911236384e-01       8.837214721835e-02 
       3.992921375071e-01       8.686984262182e-02 
       4.023931516818e-01       8.541013991294e-02 
       4.054941661557e-01       8.399688055540e-02 
       4.085951809217e-01       8.263153304058e-02 
       4.116961959733e-01       8.131368873229e-02 
       4.147972113040e-01       8.004242121356e-02 
       4.178982269077e-01       7.881577065877e-02 
       4.209992427782e-01       7.763109529448e-02 
       4.241002589097e-01       7.648463869042e-02 
       4.272012752965e-01       7.537121952981e-02 
       4.303022919330e-01       7.428496602333e-02 
       4.334033088139e-01       7.321995710945e-02 
       4.365043259339e-01       7.217105190432e-02 
       4.396053432879e-01       7.113452585165e-02 
       4.427063608711e-01       7.010864457719e-02 
       4.458073786786e-01       6.909296115614e-02 
       4.489083967058e-01       6.808785610988e-02 
       4.520094149481e-01       6.709415011990e-02 
       4.551104334010e-01       6.611277474286e-02 
       4.582114520605e-01       6.514498900945e-02 
       4.613124709221e-01       6.419260560293e-02 
       4.644134899819e-01       6.325793030800e-02 
       4.675145092360e-01       6.234364342294e-02 
       4.706155286804e-01       6.145206431238e-02 
       4.737165483114e-01       6.058473444229e-02 
       4.768175681254e-01       5.974178105100e-02 
       4.799185881188e-01       5.892218295449e-02 
       4.830196082881e-01       5.812411352548e-02 
       4.861206286300e-01       5.734552462162e-02 
       4.892216491411e-01       5.658443401558e-02 
       4.923226698183e-01       5.583927529950e-02 
       4.954236906585e-01       5.510867247103e-02 
       4.985247116585e-01       5.439111298393e-02 
       5.016257328155e-01       5.368510604478e-02 
       5.047267541264e-01       5.298901744106e-02 
       5.078277755885e-01       5.230173381753e-02 
       5.109287971991e-01       5.162264637654e-02 
       5.140298189553e-01       5.095183867777e-02 
       5.171308408547e-01       5.029033589226e-02 
       5.202318628946e-01       4.963909928736e-02 
       5.233328850725e-01       4.899901102210e-02 
       5.264339073859e-01       4.837062604274e-02 
       5.295349298326e-01       4.775396613064e-02 
       5.326359524101e-01       4.714886493635e-02 
       5.357369751162e-01       4.655530283032e-02 
       5.388379979486e-01       4.597313218770e-02 
       5.419390209052e-01       4.540271858454e-02 
       5.450400439839e-01       4.484404590807e-02 
       5.481410671825e-01       4.429695491940e-02 
       5.512420904991e-01       4.376084133674e-02 
       5.543431139316e-01       4.323475857569e-02 
       5.574441374781e-01       4.271768170849e-02 
       5.605451611368e-01       4.220889657953e-02 
       5.636461849057e-01       4.170792195327e-02 
       5.667472087831e-01       4.121478040424e-02 
       5.698482327671e-01       4.072924793710e-02 
       5.729492568561e-01       4.025126314811e-02 
       5.760502810483e-01       3.978053278394e-02 
       5.791513053420e-01       3.931659865585e-02 
       5.822523297358e-01       3.885908813436e-02 
       5.853533542278e-01       3.840790743808e-02 
       5.884543788167e-01       3.796323625668e-02 
       5.915554035008e-01       3.752548887797e-02 
       5.946564282787e-01       3.709507430237e-02 
       5.977574531490e-01       3.667216911801e-02 
       6.008584781101e-01       3.625667587862e-02 
       6.039595031606e-01       3.584824125564e-02 
       6.070605282993e-01       3.544650775584e-02 
       6.101615535247e-01       3.505123003249e-02 
       6.132625788356e-01       3.466228612460e-02 
       6.163636042306e-01       3.427974855957e-02 
       6.194646297084e-01       3.390361899846e-02 
       6.225656552679e-01       3.353371189166e-02 
       6.256666809078e-01       3.316969356466e-02 
       6.287677066270e-01       3.281105970559e-02 
       6.318687324242e-01       3.245740246949e-02 
       6.349697582983e-01       3.210849330619e-02 
       6.380707842481e-01       3.176431878283e-02 
       6.411718102727e-01       3.142505742212e-02 
       6.442728363709e-01       3.109081847676e-02 
       6.473738625416e-01       3.076162864548e-02 
       6.504748887838e-01       3.043731265609e-02 
       6.535759150964e-01       3.011764161776e-02 
       6.566769414786e-01       2.980238232254e-02 
       6.597779679293e-01       2.949143780853e-02 
       6.628789944474e-01       2.918488128501e-02 
       6.659800210322e-01       2.888291799623e-02 
       6.690810476827e-01       2.858562285505e-02 
       6.721820743978e-01       2.829304225009e-02 
       6.752831011769e-01       2.800492007652e-02 
       6.783841280189e-01       2.772097317325e-02 
       6.814851549230e-01       2.744093320881e-02 
       6.845861818884e-01       2.716467638310e-02 
       6.876872089143e-01       2.689220758736e-02 
       6.907882359997e-01       2.662359938079e-02 
       6.938892631440e-01       2.635887743458e-02 
       6.969902903463e-01       2.609803560821e-02 
       7.000913176059e-01       2.584090670940e-02 
       7.031923449220e-01       2.558709584980e-02 
       7.062933722939e-01       2.533639123260e-02 
       7.093943997207e-01       2.508891435824e-02 
       7.124954272019e-01       2.484461985396e-02 
       7.155964547367e-01       2.460366841296e-02 
       7.186974823243e-01       2.436613849978e-02 
       7.217985099642e-01       2.413200351816e-02 
       7.248995376556e-01       2.390107957903e-02 
       7.280005653980e-01       2.367316281931e-02 
       7.464455758911e-01       2.237747098948e-02 
       7.651667369904e-01       2.116221233966e-02 
       7.841776807609e-01       2.002034840778e-02 
       8.034934157474e-01       1.894601955876e-02 
       8.231301148749e-01       1.793457545387e-02 
       8.431049009566e-01       1.698109642245e-02 
       8.634356369493e-01       1.608172212019e-02 
       8.841407269858e-01       1.523289882075e-02 
       9.052389330669e-01       1.443095230613e-02 
       9.267492111720e-01       1.367257815581e-02 
       9.486905694695e-01       1.295497084947e-02 
       9.710819503027e-01       1.227561844965e-02 
       9.939421366890e-01       1.163212023482e-02 
       1.017289683224e+00       1.102229901151e-02 
       1.041142870509e+00       1.044427128727e-02 
       1.065519681575e+00       9.896272521428e-03 
       1.090437798200e+00       9.376522883782e-03 
       1.115914614608e+00       8.883632209278e-03 
       1.141967265759e+00       8.416123572885e-03 
       1.168612667242e+00       7.972619555343e-03 
       1.195867563839e+00       7.551864648911e-03 
       1.223748583886e+00       7.152688891485e-03 
       1.252272296823e+00       6.773990385606e-03 
       1.281455271632e+00       6.414726601698e-03 
       1.311314134255e+00       6.073997754123e-03 
       1.341865622465e+00       5.750878477576e-03 
       1.373126637132e+00       5.444381165990e-03 
